,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
19,Nissan Qashqai ,1.3 DIG-T 140ch Acenta 2019 Euro6-EVAP,,Très bon prix,29 700 km,Boîte manuelle,11/2021,Essence,104 kW (141 CH),,
20,Nissan Qashqai ,1.6 dci 130 fap start connect edition,"€ 8 990,-",,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Nissan Qashqai ,,,,,,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,Nissan Qashqai ,1.3 MHEV 140 N-Connecta +TOIT PANO,"€ 27 900,-",Bon prix,10 km,Boîte manuelle,11/2022,Essence,103 kW (140 CH),,
81,Nissan Qashqai ,N-CONNECTA 160 DIG-T X-TRONIC,"€ 37 240,-",Pas d'information,320 km,Boîte automatique,10/2022,Essence,- kW (- CH),,
82,Nissan Qashqai ,1.3 Mild Hybrid 140ch Business Edition,"€ 25 499,-",Prix correct,12 000 km,Boîte manuelle,03/2022,Autres,104 kW (141 CH),,
83,Nissan Qashqai ,1.3 Mild Hybrid 140ch N-Connecta,"€ 26 999,-",Prix correct,10 000 km,Boîte manuelle,09/2022,Autres,104 kW (141 CH),,
84,Nissan Qashqai ,1.5 dCi 110ch N-Connecta 99g,"€ 16 499,-",Pas d'information,56 200 km,Boîte manuelle,08/2017,Diesel,- kW (- CH),,
85,Nissan Qashqai ,e-POWER 190ch - 2WD N-CONNECTA Pack Design + Roue,"€ 33 499,-",Pas d'information,17 895 km,Boîte automatique,11/2022,Électrique/Essence,- kW (- CH),,
86,Nissan Qashqai ,1.5 dCi - 115 N-Connecta - TOIT PANO - CAM 360,"€ 17 980,-",Prix correct,95 000 km,Boîte manuelle,02/2019,Diesel,85 kW (116 CH),,
87,Nissan Qashqai ,1.3 Mild Hybrid 140ch Business Edition,"€ 25 999,-",Prix correct,8 000 km,Boîte manuelle,09/2022,Autres,104 kW (141 CH),,
88,Nissan Qashqai ,1.3 Mild Hybrid 140ch N-Connecta,"€ 28 999,-",Pas d'information,11 875 km,Boîte manuelle,10/2022,Autres,104 kW (141 CH),,
89,Nissan Qashqai ,1.3 Mild Hybrid 140ch N-Style,"€ 24 498,-",Bon prix,28 450 km,Boîte manuelle,04/2022,Autres,104 kW (141 CH),,
90,Nissan Qashqai ,1.3 Mild Hybrid 158ch Business Edition Xtronic,"€ 25 999,-",Pas d'information,29 855 km,Boîte automatique,05/2022,Électrique/Essence,- kW (- CH),,
91,Nissan Qashqai ,N-CONNECTA 140 DIG-T,"€ 33 652,-",Pas d'information,320 km,Boîte manuelle,09/2022,Essence,- kW (- CH),,
92,Nissan Qashqai ,N-CONNECTA 160 DIG-T X-TRONIC,"€ 37 032,-",Pas d'information,320 km,Boîte automatique,09/2022,Essence,- kW (- CH),,
93,Nissan Qashqai ,N-CONNECTA 140 DIG-T,"€ 36 405,-",Pas d'information,320 km,Boîte manuelle,09/2022,Essence,- kW (- CH),,
94,Nissan Qashqai ,N-CONNECTA 140 DIG-T,"€ 33 902,-",Pas d'information,320 km,Boîte manuelle,09/2022,Essence,- kW (- CH),,
95,Nissan Qashqai ,N-CONNECTA 140 DIG-T,"€ 33 443,-",Pas d'information,320 km,Boîte manuelle,05/2022,Essence,- kW (- CH),,
96,Nissan Qashqai ,N-CONNECTA 140 DIG-T,"€ 32 483,-",Pas d'information,320 km,Boîte manuelle,09/2022,Essence,- kW (- CH),,
97,Nissan Qashqai ,1.6 dCi 130 Business Edition,"€ 12 990,-",Très bon prix,140 800 km,Boîte manuelle,10/2018,Diesel,96 kW (131 CH),,
98,Nissan Qashqai ,1.3 Mild Hybrid 158ch Tekna Xtronic,"€ 22 500,-",Pas d'information,28 931 km,Boîte automatique,07/2021,Autres,118 kW (160 CH),,
99,Nissan Qashqai ,1.5 dCi 110 CV 97 500 KMS GPS,"€ 10 900,-",Très bon prix,97 530 km,Boîte manuelle,06/2014,Diesel,81 kW (110 CH),,
100,Nissan Qashqai ,1.5 dCi 110 N-Connecta 2017,"€ 12 490,-",Très bon prix,130 350 km,Boîte manuelle,03/2017,Diesel,81 kW (110 CH),,
101,Nissan Qashqai ,GENERATION-II 1.6 DCI 130 ACENTA 2WD X-TRONIC BVA,"€ 12 490,-",Prix correct,157 483 km,Boîte automatique,09/2015,Diesel,97 kW (132 CH),,
102,Nissan Qashqai ,1.3 DIG-T 140ch Visia 2019 Euro6-EVAP,"€ 20 299,-",Pas d'information,27 825 km,Boîte manuelle,12/2021,Essence,- kW (- CH),,
103,Nissan Qashqai ,1.2 DIG-T 115 Xtronic Tekna,"€ 18 000,-",Bon prix,37 000 km,Boîte automatique,10/2018,Essence,85 kW (116 CH),,
104,Nissan Qashqai ,1.5 dCi 2WD Acenta,"€ 6 500,-",Bon prix,232 693 km,Boîte manuelle,03/2015,Diesel,81 kW (110 CH),,
105,Nissan Qashqai ,QASHQAI 1.2 DIG-T 115 Tekna,"€ 16 990,-",Pas d'information,77 198 km,- Boîte,08/2017,Essence,- kW (- CH),,
106,Nissan Qashqai ,1.3 DIG-T 140ch Tekna 2019 Euro6-EVAP,"€ 20 999,-",Pas d'information,40 555 km,Boîte manuelle,12/2019,Essence,- kW (- CH),,
107,Nissan Qashqai ,1.3 DIG-T 140ch Business Edition (CarPlay +) 2020,"€ 16 590,-",Bon prix,68 892 km,Boîte manuelle,06/2020,Essence,103 kW (140 CH),,
108,Nissan Qashqai ,1.6 dCi 2WD Tekna Xtronic*GPS*CUIR*XENON*TOIT PANO,"€ 12 490,-",Bon prix,105 000 km,Boîte automatique,04/2014,Diesel,96 kW (131 CH),,
109,Nissan Qashqai ,1.2 DIG-T 115 N-Connecta,"€ 13 490,-",Bon prix,60 094 km,Boîte manuelle,08/2017,Essence,85 kW (116 CH),,
110,Nissan Qashqai ,1.5 DCI 110 ACENTA,"€ 14 900,-",Très bon prix,84 383 km,Boîte manuelle,03/2018,Diesel,82 kW (111 CH),,
111,Nissan Qashqai ,1.7 DCI 150CH TEKNA EURO6D-T,"€ 18 990,-",Bon prix,77 800 km,Boîte manuelle,08/2019,Diesel,112 kW (152 CH),,
112,Nissan Qashqai ,II 1.2 DIG-T 115 Connect,"€ 11 690,-",Pas d'information,114 225 km,Boîte manuelle,10/2014,Essence,85 kW (116 CH),,
113,Nissan Qashqai ,1.3 Mild Hybrid 140ch Visia,"€ 20 990,-",Pas d'information,42 944 km,Boîte manuelle,12/2021,Électrique/Essence,- kW (- CH),,
114,Nissan Qashqai ,"2.0 dci 150ch 4WD boite auto, Tekna Executive","€ 9 990,-",Bon prix,97 500 km,Boîte automatique,08/2009,Diesel,110 kW (150 CH),,
115,Nissan Qashqai ,1.6 dCi 130 Tekna,"€ 17 000,-",Bon prix,76 300 km,Boîte automatique,10/2017,Diesel,96 kW (131 CH),,
116,Nissan Qashqai ,II 1.2 DIG-T 115 N-Connecta,"€ 13 590,-",Bon prix,75 144 km,Boîte manuelle,07/2018,Essence,85 kW (116 CH),,
117,Nissan Qashqai ,1.5 cdi 110 tekna 2013,"€ 10 700,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
118,Nissan Qashqai ,2021 Mild Hybrid 140 ch Acenta,"€ 19 970,-",Bon prix,63 602 km,Boîte manuelle,03/2022,Essence,103 kW (140 CH),,
119,Nissan Qashqai ,1.7 dCi 150ch N-Connecta 2019 150 ch,"€ 18 990,-",Prix correct,82 860 km,Boîte manuelle,12/2019,Diesel,112 kW (152 CH),,
120,Nissan Qashqai ,1.2 Tekna NAVI AIRCO CAM PANO DAK,"€ 12 450,-",Prix correct,79 501 km,Boîte manuelle,07/2014,Essence,85 kW (116 CH),,
121,Nissan Qashqai ,1.2L DIG-T 115CH CONNECT EDITION,"€ 11 900,-",Très bon prix,75 851 km,Boîte manuelle,06/2015,Essence,86 kW (117 CH),,
122,Nissan Qashqai ,1.2 DIG-T/FULLOPTIONS/ETAT SHOW-ROOM/1PROP CARNET,"€ 10 250,-",Bon prix,110 307 km,Boîte manuelle,07/2015,Essence,85 kW (116 CH),,
123,Nissan Qashqai ,TEKNA,"€ 19 490,-",Pas d'information,78 901 km,Boîte manuelle,01/2019,Diesel,85 kW (116 CH),,
124,Nissan Qashqai ,1.5 DCI 110 Acenta,"€ 9 990,-",Bon prix,113 108 km,Boîte manuelle,01/2012,Diesel,81 kW (110 CH),,
125,Nissan Qashqai ,1.5 dci 106 tekna 2007,"€ 6 900,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
126,Nissan Qashqai ,1.3 DIG-T 160ch N-Motion DCT,"€ 21 990,-",Pas d'information,13 174 km,Boîte automatique,07/2019,Essence,119 kW (162 CH),,
127,Nissan Qashqai ,1.5dCi N-Connecta *NAVI-TOIT PANO-CAMERA 360*,"€ 12 790,-",Prix correct,180 000 km,Boîte manuelle,07/2018,Diesel,85 kW (116 CH),,
128,Nissan Qashqai ,2019 EVAPO 1.5 DCI 115 DCT BUSINESS EDITION,"€ 17 499,-",Très bon prix,74 896 km,Boîte automatique,02/2020,Diesel,85 kW (116 CH),,
129,Nissan Qashqai ,1.5 dCi 110 N-Connecta,"€ 10 900,-",Bon prix,165 500 km,Boîte manuelle,04/2016,Diesel,81 kW (110 CH),,
130,Nissan Qashqai ,1.6 dCi 130 Stop/Start Tekna,"€ 8 900,-",Bon prix,216 000 km,Boîte manuelle,03/2014,Diesel,96 kW (131 CH),,
131,Nissan Qashqai ,1.6 dCi 130 Xtronic tekna,"€ 19 500,-",Pas d'information,68 000 km,Boîte automatique,06/2018,Diesel,96 kW (131 CH),,
132,Nissan Qashqai ,1.5 dCi 110cv 1°main,"€ 6 890,-",Bon prix,190 300 km,Boîte manuelle,10/2012,Diesel,81 kW (110 CH),,
133,Nissan Qashqai ,1.5 dCi * TOIT PANO * GPS * RADARS * CAM 360 *,"€ 11 950,-",Bon prix,99 000 km,Boîte manuelle,04/2015,Diesel,81 kW (110 CH),,
134,Nissan Qashqai ,1.5 dCi 115 N-Connecta,"€ 16 500,-",Bon prix,78 000 km,Boîte manuelle,08/2019,Diesel,85 kW (116 CH),,
135,Nissan Qashqai ,1.2 DIG-T 115 Xtronic Tekna +Toit,"€ 18 990,-",Bon prix,49 627 km,Boîte automatique,01/2019,Essence,85 kW (116 CH),,
136,Nissan Qashqai ,1.2 DIG-T 115 Stop/Start Visia,"€ 9 500,-",Très bon prix,120 000 km,Boîte manuelle,10/2014,Essence,85 kW (116 CH),,
137,Nissan Qashqai ,+2 phase 2 1.5 dci dpf 2wd 110cv,"€ 7 990,-",Pas d'information,176 054 km,Boîte manuelle,06/2011,Diesel,- kW (- CH),,
138,Nissan Qashqai ,1.6 dCi 130 Tekna,"€ 17 290,-",Prix correct,76 000 km,Boîte manuelle,07/2018,Diesel,96 kW (131 CH),,
139,Nissan Qashqai ,1.6 dCi 130ch Tekna All-Mode 4x4-i,"€ 14 990,-",Bon prix,75 919 km,Boîte manuelle,04/2017,Diesel,97 kW (132 CH),,
140,Nissan Qashqai ,1.5 dCi 110ch N-Connecta,"€ 14 299,-",Pas d'information,110 426 km,Boîte manuelle,04/2017,Diesel,- kW (- CH),,
141,Nissan Qashqai ,1.5 dCi 110 N-Connecta,"€ 15 850,-",Bon prix,52 550 km,Boîte manuelle,04/2018,Diesel,81 kW (110 CH),,
142,Nissan Qashqai ,Qashqai 1.3 Mild Hybrid 158 Xtronic Business Edit,"€ 25 990,-",Bon prix,29 984 km,Boîte automatique,07/2022,Essence,116 kW (158 CH),,
143,Nissan Qashqai ,1.5 DCI 110 FAP ACENTA,"€ 9 400,-",Très bon prix,118 016 km,Boîte manuelle,01/2014,Diesel,82 kW (111 CH),,
144,Nissan Qashqai ,1.6 117 Stop/Start Acenta,"€ 9 500,-",Bon prix,150 000 km,Boîte manuelle,11/2014,Essence,86 kW (117 CH),,
145,Nissan Qashqai ,1.3 MILD HYBRID 140CH ACENTA,"€ 23 490,-",Bon prix,21 028 km,Boîte manuelle,06/2022,Électrique/Essence,104 kW (141 CH),,
146,Nissan Qashqai ,1.3 Mild Hybrid 140ch N-Connecta,"€ 22 990,-",Très bon prix,17 787 km,Boîte manuelle,09/2022,Autres,104 kW (141 CH),,
147,Nissan Qashqai ,1.6 DIG-T 163 Stop/Start Connect Edition,"€ 14 590,-",Prix correct,70 100 km,Boîte manuelle,07/2015,Essence,120 kW (163 CH),,
148,Nissan Qashqai ,1.3 DIG-T 140CH N-CONNECTA 2019,"€ 17 990,-",Bon prix,54 393 km,Boîte manuelle,05/2019,Essence,104 kW (141 CH),,
149,Nissan Qashqai ,connect dig-t 115 4x2,"€ 12 990,-",Prix correct,90 105 km,Boîte manuelle,10/2014,Essence,85 kW (116 CH),,
150,Nissan Qashqai ,1.6 dCi 130 TechView Edition,"€ 8 990,-",Prix correct,154 000 km,Boîte manuelle,02/2012,Diesel,96 kW (131 CH),,
151,Nissan Qashqai ,1.6 DCI 130CH TEKNA,"€ 13 990,-",Bon prix,108 484 km,Boîte manuelle,03/2016,Diesel,97 kW (132 CH),,
152,Nissan Qashqai ,1.6 dCi 130 FAP All-Mode Stop/Start Tekna,"€ 12 500,-",Prix correct,132 500 km,Boîte manuelle,02/2015,Diesel,96 kW (131 CH),,
153,Nissan Qashqai ,1.6 dCi 2WD*GPS*CAMERA*TOIT PANO*CLIM*,"€ 5 750,-",Prix correct,280 892 km,Boîte manuelle,09/2012,Diesel,96 kW (131 CH),,
154,Nissan Qashqai ,1.7 dCi 150ch N-Connecta Euro6d-T,"€ 18 799,-",Pas d'information,99 000 km,Boîte manuelle,11/2019,Diesel,- kW (- CH),,
155,Nissan Qashqai ,2.0 dCi 150 FAP All-Mode N-tec,"€ 11 990,-",Prix correct,88 000 km,Boîte manuelle,04/2011,Diesel,110 kW (150 CH),,
156,Nissan Qashqai ,1.3 Mild Hybrid 140ch Acenta 2022,"€ 27 499,-",Très bon prix,9 000 km,Boîte manuelle,06/2023,Autres,104 kW (141 CH),,
157,Nissan Qashqai ,1.3 DIG-T 160ch N-Connecta,"€ 15 990,-",Bon prix,83 019 km,Boîte manuelle,09/2019,Essence,119 kW (162 CH),,
158,Nissan Qashqai ,1.6 dCi 130 FAP Stop/Start Acenta Navi,"€ 10 900,-",Prix correct,146 884 km,Boîte manuelle,06/2014,Diesel,96 kW (131 CH),,
159,Nissan Qashqai ,1.5 dCi 115 DCT Business+,"€ 17 900,-",Bon prix,78 000 km,Boîte automatique,06/2019,Diesel,85 kW (116 CH),,
160,,,,,,,,,,,
161,,,,,,,,,,,
162,,,,,,,,,,,
163,,,,,,,,,,,
164,,,,,,,,,,,
165,,,,,,,,,,,
166,,,,,,,,,,,
167,,,,,,,,,,,
168,,,,,,,,,,,
169,,,,,,,,,,,
170,,,,,,,,,,,
171,,,,,,,,,,,
172,,,,,,,,,,,
173,,,,,,,,,,,
174,,,,,,,,,,,
175,,,,,,,,,,,
176,,,,,,,,,,,
177,,,,,,,,,,,
178,,,,,,,,,,,
179,,,,,,,,,,,
180,Nissan Qashqai ,1.2 Essence Tekna Automatique Cuir Toi Panoramique,"€ 16 990,-",Pas d'information,83 851 km,Boîte automatique,03/2018,Essence,85 kW (116 CH),,
181,Nissan Qashqai ,1.5 dCi106 PUR DRIVE ACENTA,"€ 11 990,-",Pas d'information,90 000 km,Boîte manuelle,11/2010,Diesel,78 kW (106 CH),,
182,Nissan Qashqai ,1.6 DCI 130CH BUSINESS EDITION,"€ 13 500,-",Prix correct,137 600 km,Boîte manuelle,03/2016,Diesel,97 kW (132 CH),,
183,Nissan Qashqai ,1.5 DCI 110 CONNECT EDITION,,Très bon prix,86 804 km,Boîte manuelle,03/2012,Diesel,82 kW (111 CH),,
184,Nissan Qashqai ,1.5 DCI 106 ACENTA PACK,"€ 10 900,-",Pas d'information,115 585 km,Boîte manuelle,07/2008,Diesel,- kW (- CH),,
185,Nissan Qashqai ,1.5 dCi 115ch Tekna 2019 Euro6-EVAP,"€ 18 999,-",Pas d'information,83 911 km,Boîte manuelle,02/2020,Diesel,- kW (- CH),,
186,Nissan Qashqai ,1.3 Mild Hybrid 140ch N-Connecta,"€ 25 500,-",Pas d'information,35 002 km,Boîte manuelle,12/2022,Électrique/Essence,- kW (- CH),,
187,Nissan Qashqai ,1.6 dCi 130 Xtronic Tekna,"€ 15 490,-",Prix correct,109 000 km,Boîte automatique,01/2017,Diesel,96 kW (131 CH),,
188,Nissan Qashqai ,1.5 DCI 115CH N-CONNECTA 2019 EURO6-EVAP,"€ 16 800,-",Prix correct,98 394 km,Boîte manuelle,05/2019,Diesel,86 kW (117 CH),,
189,Nissan Qashqai ,"1.3 Mild Hybrid 140ch N-Style GPS, Caméra","€ 25 499,-",Bon prix,13 750 km,Boîte manuelle,06/2022,Autres,104 kW (141 CH),,
190,Nissan Qashqai ,1.3 DIG-T 140ch N-Connecta 2019,"€ 15 799,-",Pas d'information,98 666 km,Boîte manuelle,09/2019,Essence,- kW (- CH),,
191,Nissan Qashqai ,1.6 dCi 130 FAP All-Mode Stop/Start 360,"€ 7 700,-",Prix correct,190 000 km,Boîte manuelle,07/2013,Diesel,96 kW (131 CH),,
192,Nissan Qashqai ,1.2L DIG-T 115CH VISIA,"€ 12 990,-",Prix correct,99 700 km,Boîte manuelle,05/2016,Essence,86 kW (117 CH),,
193,Nissan Qashqai ,III 1.3 MILD HYBRID 158 N-Connecta / toit panorami,"€ 27 500,-",Très bon prix,10 km,Boîte manuelle,01/2022,Autres,116 kW (158 CH),,
194,Nissan Qashqai ,1.3 DIG-T 140ch N-Connecta 2019 Euro6-EVAP,"€ 20 299,-",Pas d'information,57 776 km,Boîte manuelle,12/2020,Essence,- kW (- CH),,
195,Nissan Qashqai ,NISSAN QASHQAI GENERATION-II 1.5 DCI 110 CONNECT E,"€ 11 990,-",Pas d'information,141 130 km,Boîte manuelle,05/2015,Diesel,- kW (- CH),,
196,Nissan Qashqai ,1.5 DCI 110CH FAP ACENTA,"€ 7 590,-",Pas d'information,179 000 km,Boîte manuelle,06/2012,Diesel,82 kW (111 CH),,
197,Nissan Qashqai ,DIG-T 115 Xtronic Tekna+,"€ 17 550,-",Prix correct,57 361 km,Boîte automatique,09/2017,Essence,85 kW (116 CH),,
198,Nissan Qashqai ,1.6 DCI 130 N-CONNECTA,"€ 13 800,-",Prix correct,109 993 km,Boîte manuelle,09/2016,Diesel,97 kW (132 CH),,
199,Nissan Qashqai ,1.3 DIG-T 160ch N-Connecta DCT,"€ 18 990,-",Prix correct,48 145 km,Boîte automatique,11/2019,Essence,119 kW (162 CH),,
200,,,,,,,,,,,
201,,,,,,,,,,,
202,,,,,,,,,,,
203,,,,,,,,,,,
204,,,,,,,,,,,
205,,,,,,,,,,,
206,,,,,,,,,,,
207,,,,,,,,,,,
208,,,,,,,,,,,
209,,,,,,,,,,,
210,,,,,,,,,,,
211,,,,,,,,,,,
212,,,,,,,,,,,
213,,,,,,,,,,,
214,,,,,,,,,,,
215,,,,,,,,,,,
216,,,,,,,,,,,
217,,,,,,,,,,,
218,,,,,,,,,,,
219,,,,,,,,,,,
220,,,,,,,,,,,
221,,,,,,,,,,,
222,,,,,,,,,,,
223,,,,,,,,,,,
224,,,,,,,,,,,
225,,,,,,,,,,,
226,,,,,,,,,,,
227,,,,,,,,,,,
228,,,,,,,,,,,
229,,,,,,,,,,,
230,,,,,,,,,,,
231,,,,,,,,,,,
232,,,,,,,,,,,
233,,,,,,,,,,,
234,,,,,,,,,,,
235,,,,,,,,,,,
236,,,,,,,,,,,
237,,,,,,,,,,,
238,,,,,,,,,,,
239,,,,,,,,,,,
240,Nissan Qashqai ,1.2 DIG-T 115ch Tekna,"€ 16 999,-",Pas d'information,71 603 km,Boîte manuelle,01/2019,,,,
241,,,,,,,,,,,
242,,,,,,,,,,,
243,,,,,,,,,,,
244,,,,,,,,,,,
245,,,,,,,,,,,
246,,,,,,,,,,,
247,,,,,,,,,,,
248,,,,,,,,,,,
249,,,,,,,,,,,
250,,,,,,,,,,,
251,,,,,,,,,,,
252,,,,,,,,,,,
253,,,,,,,,,,,
254,,,,,,,,,,,
255,,,,,,,,,,,
256,,,,,,,,,,,
257,,,,,,,,,,,
258,,,,,,,,,,,
259,,,,,,,,,,,
260,Nissan Qashqai ,1.3 DIG-T 160 Tekna Cuir ToitP,"€ 21 288,-",Pas d'information,34 600 km,Boîte manuelle,12/2019,Essence,117 kW (159 CH),,
261,Nissan Qashqai ,1.5 dCi 115ch Tekna DCT 2019 Euro6-EVAP,"€ 20 999,-",Pas d'information,84 161 km,Boîte automatique,04/2021,Diesel,- kW (- CH),,
262,Nissan Qashqai ,qashqai DCI 130 TEKNA 4X4,"€ 29 490,-",Pas d'information,15 km,Boîte manuelle,01/2015,Diesel,- kW (- CH),,
263,Nissan Qashqai ,1.3 DIG-T 140ch Acenta Euro6d-T,"€ 16 490,-",Pas d'information,66 000 km,Boîte manuelle,02/2019,Essence,- kW (- CH),,
264,Nissan Qashqai ,Qashqai 1.3 Mild Hybrid - 158 N-Connecta,"€ 28 200,-",Pas d'information,10 km,Boîte manuelle,03/2024,Essence,- kW (- CH),,
265,Nissan Qashqai ,1.3 DIG-T 160 Tekna - Garantie Nissan,"€ 20 900,-",Prix correct,49 500 km,Boîte manuelle,03/2019,Essence,117 kW (159 CH),,
266,Nissan Qashqai ,1.6 dCi 130 4x4 - Tekna,"€ 12 790,-",Pas d'information,149 000 km,Boîte manuelle,09/2014,Diesel,96 kW (131 CH),,
267,Nissan Qashqai ,1.5 dCi 115ch N-Connecta 2019,"€ 17 499,-",Pas d'information,82 486 km,Boîte manuelle,05/2019,Diesel,- kW (- CH),,
268,Nissan Qashqai ,1.2 DIG-T 115CH ACENTA,"€ 11 990,-",Très bon prix,106 007 km,Boîte manuelle,03/2017,Essence,86 kW (117 CH),,
269,Nissan Qashqai ,1.3 DIG-T 160ch N-Connecta DCT Euro6d-T,"€ 19 299,-",Pas d'information,57 300 km,Boîte automatique,04/2019,Essence,- kW (- CH),,
270,Nissan Qashqai ,1.3 DIG-T 160ch Tekna DCT 2019 Euro6-EVAP,"€ 22 499,-",Pas d'information,36 000 km,- Boîte,09/2020,Essence,119 kW (162 CH),,
271,Nissan Qashqai ,1.3 Mild Hybrid 140ch N-Connecta,"€ 26 999,-",Pas d'information,29 272 km,Boîte manuelle,12/2022,Électrique/Essence,- kW (- CH),,
272,Nissan Qashqai ,1.5 dCi 115ch Tekna 2019,"€ 19 290,-",Pas d'information,86 901 km,Boîte manuelle,03/2020,Diesel,- kW (- CH),,
273,Nissan Qashqai ,1.3 Mild Hybrid 140ch N-Connecta,"€ 27 499,-",Pas d'information,38 265 km,Boîte manuelle,12/2022,Électrique/Essence,- kW (- CH),,
