,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
29,Renault Clio ,V SOCIETE DCI 85 AIR NAV,"€ 9 590,-",Pas d'information,67 829 km,Boîte manuelle,12/2019,Diesel,63 kW (86 CH),,
30,Renault Clio ,0.9 tce 12v energy s\u0026s 90 cv,"€ 9 890,-",Pas d'information,79 550 km,Boîte manuelle,09/2017,Essence,- kW (- CH),,
31,Renault Clio ,IV dCi 90 eco2 GT-LINE,"€ 9 990,-",Prix correct,86 000 km,Boîte manuelle,08/2016,Diesel,66 kW (90 CH),,
32,Renault Clio ,0.9 tce 12v energy s\u0026s 90 cv,"€ 9 990,-",Pas d'information,77 950 km,Boîte manuelle,11/2017,Essence,- kW (- CH),,
33,Renault Clio ,0.9 TCe Energy * Cruise/Lim * Navi * Bth * 188x48,"€ 8 490,-",Bon prix,36 461 km,Boîte manuelle,05/2014,Essence,66 kW (90 CH),,
34,Renault Clio ,V SOCIETE CLIOSCE 75 - 20 AIR NAV,,Très bon prix,52 036 km,Boîte manuelle,12/2020,Essence,55 kW (75 CH),,
35,Renault Clio ,SOCIETE 1.5 DCI 90 ENERGY AIR +TVA RECUPERABLE,"€ 6 590,-",Bon prix,122 500 km,Boîte manuelle,04/2017,Diesel,67 kW (91 CH),,
36,Renault Clio ,TCe 100 Business,"€ 11 500,-",Prix correct,85 000 km,Boîte manuelle,07/2020,Essence,74 kW (101 CH),,
37,Renault Clio ,"1.5 dci 90 cv,GPS","€ 6 900,-",Très bon prix,157 000 km,Boîte manuelle,09/2016,Diesel,66 kW (90 CH),,
38,Renault Clio ,III 1.6 16V 128 Gordini Euro 5,"€ 8 500,-",Très bon prix,77 000 km,Boîte manuelle,04/2012,Essence,94 kW (128 CH),,
39,Renault Clio ,III 1.2 16V 75 Ethanol eco2 Expression,"€ 2 590,-",Bon prix,205 000 km,Boîte manuelle,04/2009,Ethanol,55 kW (75 CH),,
40,Renault Clio ,III STE 1.5 DCI 75CH EXPRESSION CLIM ECO² STE,"€ 2 990,-",Pas d'information,155 100 km,Boîte manuelle,,,,,
41,,,,,,,,,,,
42,,,,,,,,,,,
43,,,,,,,,,,,
44,,,,,,,,,,,
45,,,,,,,,,,,
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,Renault Clio ,1.0 TCe 90ch Techno,"€ 17 999,-",Pas d'information,17 001 km,Boîte manuelle,04/2023,Essence,- kW (- CH),,
61,Renault Clio ,TCe 120 Energy Intens,"€ 9 900,-",Très bon prix,94 000 km,Boîte manuelle,01/2018,Essence,88 kW (120 CH),,
62,Renault Clio ,Energy dCi 90 Start & Stop EDC INITIALE PARIS,"€ 13 300,-",Bon prix,39 087 km,Boîte automatique,05/2018,Diesel,66 kW (90 CH),,
63,Renault Clio ,TCe 90 Energy Limited 2017,"€ 8 990,-",Bon prix,97 616 km,Boîte manuelle,07/2017,Essence,66 kW (90 CH),,
64,Renault Clio ,V Zen TCE 90 -21N,"€ 12 990,-",Prix correct,49 658 km,Boîte manuelle,11/2021,Essence,66 kW (90 CH),,
65,Renault Clio ,1.5 BLUE DCI 85CH AIR,"€ 8 490,-",Bon prix,94 329 km,Boîte manuelle,10/2019,Diesel,63 kW (86 CH),,
66,Renault Clio ,0.9 TCe Energy Zen*Navi*Capt.AR*BT*212 x 48 mois*,"€ 8 490,-",Bon prix,99 442 km,Boîte manuelle,10/2018,Essence,66 kW (90 CH),,
67,Renault Clio ,0.9 TCe Energy Zen*Navi*Capt.AR*BT*212 x 48 mois*,"€ 8 990,-",Bon prix,99 633 km,Boîte manuelle,10/2018,Essence,66 kW (90 CH),,
68,Renault Clio ,1.5 dCi 90ch energy Business 82g 5p,"€ 8 890,-",Bon prix,136 569 km,Boîte manuelle,09/2017,Diesel,67 kW (91 CH),,
69,Renault Clio ,1.0 TCE 100CH BUSINESS - 20,"€ 13 990,-",Bon prix,27 558 km,Boîte manuelle,08/2020,Essence,75 kW (102 CH),,
70,Renault Clio ,V TCe 130 EDC FAP Intens,"€ 15 990,-",Très bon prix,12 800 km,Boîte automatique,01/2020,Essence,96 kW (131 CH),,
71,Renault Clio ,0.9 TCe 75 Generation,"€ 10 590,-",Très bon prix,32 065 km,Boîte manuelle,02/2020,Essence,56 kW (76 CH),,
72,Renault Clio ,dCi 90 E6C Business,"€ 10 500,-",Bon prix,61 000 km,Boîte manuelle,05/2019,Diesel,66 kW (90 CH),,
73,Renault Clio ,2.0 140 DYNAMIQUE BVA,"€ 7 490,-",Pas d'information,78 500 km,Boîte automatique,01/2007,Essence,103 kW (140 CH),,
74,Renault Clio ,III 2.0 16V 203 Sport Cup,"€ 23 900,-",Très bon prix,33 900 km,Boîte manuelle,10/2010,Essence,149 kW (203 CH),,
75,Renault Clio ,"société dci 75 cv,GPS,58000 kms","€ 8 200,-",Très bon prix,58 000 km,Boîte manuelle,11/2018,Diesel,55 kW (75 CH),,
76,Renault Clio ,1.4 16V 100 Dynamique,"€ 2 500,-",Prix correct,184 000 km,Boîte manuelle,11/2006,Essence,72 kW (98 CH),,
77,Renault Clio ,III Clio 1.5 dCi 85 eco2 Dynamique Quickshift,"€ 7 500,-",Prix correct,58 000 km,Boîte automatique,11/2008,Diesel,63 kW (86 CH),,
78,Renault Clio ,1.0 TCE 90 BUSINESS,"€ 14 300,-",Bon prix,23 538 km,Boîte manuelle,03/2021,Essence,67 kW (91 CH),,
79,Renault Clio ,dCi 90 Energy Intens,"€ 11 800,-",Bon prix,63 000 km,Boîte manuelle,05/2018,Diesel,66 kW (90 CH),,
80,Renault Clio ,Société V Air Nav SCe 65,"€ 10 990,-",Très bon prix,45 587 km,Boîte manuelle,02/2021,Essence,55 kW (75 CH),,
81,Renault Clio ,TCe 75 E6C Limited,"€ 10 000,-",Bon prix,95 000 km,Boîte manuelle,01/2020,Essence,56 kW (76 CH),,
82,Renault Clio ,1.4 16V 100 Pack Authentique,"€ 3 000,-",Pas d'information,168 000 km,Boîte manuelle,04/2006,Essence,72 kW (98 CH),,
83,Renault Clio ,TCe 100 Intens,"€ 13 250,-",Prix correct,59 000 km,Boîte manuelle,12/2019,Essence,74 kW (101 CH),,
84,Renault Clio ,1.5 BLUE DCI 100CH INTENS -21N,"€ 15 900,-",Prix correct,46 281 km,Boîte manuelle,11/2021,Diesel,75 kW (102 CH),,
85,Renault Clio ,Luxe Privilège,"€ 3 999,-",Très bon prix,80 605 km,Boîte manuelle,09/2002,Diesel,59 kW (80 CH),,
86,Renault Clio ,IV SOCIETE DCI 75 ENERGY AIR,"€ 7 200,-",Très bon prix,65 000 km,Boîte manuelle,11/2015,Diesel,55 kW (75 CH),,
87,Renault Clio ,1.5 DCI 85CH EXPRESSION,"€ 5 490,-",Pas d'information,160 835 km,Boîte manuelle,02/2010,Diesel,64 kW (87 CH),,
88,Renault Clio ,0.9 TCe Cool Edition - Reflex Surround,"€ 11 500,-",Bon prix,36 647 km,Boîte manuelle,02/2019,Essence,66 kW (90 CH),,
89,Renault Clio ,IV SOCIETE DCI 75 ENERGY E6C AIR MEDIANAV,"€ 8 990,-",Bon prix,68 832 km,Boîte manuelle,08/2019,Diesel,55 kW (75 CH),,
90,Renault Clio ,Clio 3 édition XV de france 76cv tomtom,"€ 7 200,-",Pas d'information,108 000 km,Boîte manuelle,06/2011,Essence,56 kW (76 CH),,
91,Renault Clio ,1.5 DCI 75CH BUSINESS ECO² 5P EQUIPE AUTO ECOLE,"€ 5 990,-",Prix correct,173 000 km,Boîte manuelle,02/2014,Diesel,56 kW (76 CH),,
92,Renault Clio ,1.3 TCe 130 EDC7 Intens,"€ 16 990,-",Prix correct,39 462 km,Boîte automatique,09/2019,Essence,96 kW (131 CH),,
93,Renault Clio ,3 PH 2 1.2 16v,"€ 3 600,-",Très bon prix,135 000 km,Boîte manuelle,09/2009,Essence,55 kW (75 CH),,
94,Renault Clio ,SOCIETE DCI 90 ENERGY E6C AIR MEDIANAV,"€ 6 900,-",Bon prix,170 000 km,Boîte manuelle,05/2018,Diesel,66 kW (90 CH),,
95,Renault Clio ,5 1.5 Blue dCi 100 Intens,"€ 15 990,-",Pas d'information,40 982 km,Boîte manuelle,10/2021,Diesel,74 kW (101 CH),,
96,Renault Clio ,0.9 tce 12v energy s\u0026s 90 cv,"€ 9 790,-",Pas d'information,82 150 km,Boîte manuelle,02/2018,Essence,- kW (- CH),,
97,Renault Clio ,2.0i Williams,"€ 35 000,-",Pas d'information,110 108 km,Boîte manuelle,11/1995,Essence,110 kW (150 CH),,
98,Renault Clio ,Clio 1.0 Tce - 100 V BERLINE Business,"€ 10 500,-",Bon prix,103 000 km,Boîte manuelle,11/2019,Essence,74 kW (101 CH),,
99,Renault Clio ,1.2i 75cv Life-Garantie 12 Mois,,Très bon prix,79 000 km,Boîte manuelle,06/2014,Essence,54 kW (73 CH),,
100,Renault Clio ,V TCE 90 EQUILIBRE,"€ 13 290,-",Très bon prix,49 443 km,Boîte manuelle,06/2022,Essence,67 kW (91 CH),,
101,Renault Clio ,1.5 DCI 90CH ENERGY BUSINESS 82G 5P 1ER MAIN EX AU,"€ 6 990,-",Bon prix,185 002 km,Boîte manuelle,11/2017,Diesel,67 kW (91 CH),,
102,Renault Clio ,V6 RENAULT SPORT track/rally car,"€ 34 900,-",Pas d'information,15 735 km,Boîte manuelle,06/2000,Essence,185 kW (252 CH),,
103,Renault Clio ,TCe 90 Limited,"€ 11 500,-",Prix correct,39 000 km,Boîte manuelle,03/2019,Essence,66 kW (90 CH),,
104,Renault Clio ,IV dCi 90 Energy eco2 Business 82g,"€ 8 190,-",Pas d'information,126 000 km,Boîte manuelle,08/2015,Diesel,66 kW (90 CH),,
105,Renault Clio ,0.9 TCe 90ch energy Intens 5p Euro6c,"€ 13 799,-",Pas d'information,15 555 km,Boîte manuelle,01/2019,Essence,- kW (- CH),,
106,Renault Clio ,0.9TCE 90CV ENERGY 45000 KM GPS CLIM,"€ 8 400,-",Bon prix,45 000 km,Boîte manuelle,05/2013,Essence,66 kW (90 CH),,
107,Renault Clio ,Clio 1.5 Energy dCi - 75 Euro 6 IV BERLINE Sociét,"€ 6 990,-",Très bon prix,73 500 km,Boîte manuelle,11/2017,Diesel,55 kW (75 CH),,
108,Renault Clio ,"société 1.5 dci 90 cv,GPS,2019","€ 7 900,-",Pas d'information,81 000 km,Boîte manuelle,08/2019,Diesel,66 kW (90 CH),,
109,Renault Clio ,1.2 TCE 120CH ENERGY LIMITED,,Très bon prix,55 220 km,Boîte manuelle,04/2016,Essence,88 kW (120 CH),,
110,Renault Clio ,IV dCi 90 eco2 Intens EDC,"€ 9 300,-",Prix correct,94 600 km,Boîte automatique,12/2014,Diesel,66 kW (90 CH),,
111,Renault Clio ,1.2 TCE 120CH ENERGY LIMITED EDC 5P,"€ 12 990,-",Pas d'information,53 149 km,- Boîte,09/2017,Essence,88 kW (120 CH),,
112,Renault Clio ,V SOCIETE SCE 75 - 20 AIR NAV,"€ 9 590,-",Très bon prix,61 478 km,Boîte manuelle,06/2020,Essence,55 kW (75 CH),,
113,Renault Clio ,IV 1.2 16V 75 Limited GPS radars,"€ 9 788,-",Très bon prix,61 300 km,Boîte manuelle,05/2017,Essence,54 kW (73 CH),,
114,Renault Clio ,75cv Carplay,"€ 7 990,-",Pas d'information,124 000 km,Boîte manuelle,06/2016,Diesel,56 kW (76 CH),,
115,Renault Clio ,ENERGY LUXE,"€ 7 999,-",Pas d'information,131 506 km,Boîte manuelle,12/2012,Diesel,66 kW (90 CH),,
116,Renault Clio ,Blue dCi 100 - 21N Business,"€ 13 650,-",Bon prix,66 296 km,Boîte manuelle,03/2022,Diesel,74 kW (101 CH),,
117,Renault Clio ,IV 1.5 dCi 75 Zen,"€ 9 000,-",Bon prix,67 772 km,Boîte manuelle,10/2018,Diesel,55 kW (75 CH),,
118,Renault Clio ,Société 2 Places 1.5dci 85CH,"€ 7 190,-",Bon prix,176 000 km,Boîte manuelle,06/2020,Diesel,63 kW (86 CH),,
119,Renault Clio ,IV TCe 90 eco2 Limited,"€ 9 000,-",Prix correct,41 500 km,Boîte manuelle,11/2014,Essence,66 kW (90 CH),,
120,Renault Clio ,,,,,,,,,,
121,,,,,,,,,,,
122,,,,,,,,,,,
123,,,,,,,,,,,
124,,,,,,,,,,,
125,,,,,,,,,,,
126,,,,,,,,,,,
127,,,,,,,,,,,
128,,,,,,,,,,,
129,,,,,,,,,,,
130,,,,,,,,,,,
131,,,,,,,,,,,
132,,,,,,,,,,,
133,,,,,,,,,,,
134,,,,,,,,,,,
135,,,,,,,,,,,
136,,,,,,,,,,,
137,,,,,,,,,,,
138,,,,,,,,,,,
139,,,,,,,,,,,
140,Renault Clio ,1.5 Blue dCi 115ch Intens,"€ 15 999,-",Pas d'information,72 727 km,Boîte manuelle,11/2019,Diesel,- kW (- CH),,
141,Renault Clio ,1.0 TCE 90 BUSINESS,"€ 14 900,-",Prix correct,19 792 km,Boîte manuelle,11/2021,Essence,67 kW (91 CH),,
142,Renault Clio ,V TCE 90 BUSINESS,"€ 13 590,-",Bon prix,29 225 km,Boîte manuelle,11/2021,Essence,67 kW (91 CH),,
143,Renault Clio ,0.9 TCe 90ch energy Intens Euro6 2015,"€ 10 999,-",Pas d'information,85 457 km,Boîte manuelle,06/2016,Essence,- kW (- CH),,
144,Renault Clio ,1.5 DCI 90CH ENERGY ZEN ECO² 90G,,Bon prix,136 966 km,Boîte manuelle,07/2013,Diesel,67 kW (91 CH),,
145,Renault Clio ,IV 0.9 TCe Energy 90 Intens,"€ 8 990,-",Prix correct,94 903 km,Boîte manuelle,11/2015,Essence,66 kW (90 CH),,
146,Renault Clio ,1.6 Turbo 220 EDC RS Trophy,"€ 20 000,-",Pas d'information,30 000 km,Boîte automatique,07/2018,Essence,162 kW (220 CH),,
147,Renault Clio ,1.5 dCi 75ch Business Eco² PARFAIT ETAT!,"€ 7 490,-",Bon prix,91 300 km,Boîte manuelle,11/2014,Diesel,55 kW (75 CH),,
148,Renault Clio ,V 1.0 TCE 90CH BUSINESS -21,"€ 11 990,-",Bon prix,69 297 km,Boîte manuelle,06/2021,Essence,67 kW (91 CH),,
149,Renault Clio ,III 1.2 16V 75 TomTom Live,"€ 7 600,-",Pas d'information,58 000 km,Boîte manuelle,06/2012,Essence,55 kW (75 CH),,
150,Renault Clio ,"société 1.5 dci 75 cv,GPS","€ 6 800,-",Très bon prix,105 000 km,Boîte manuelle,12/2017,Diesel,55 kW (75 CH),,
151,Renault Clio ,2.0i 16V Sport,"€ 13 500,-",Pas d'information,123 000 km,Boîte manuelle,03/2000,Essence,126 kW (171 CH),,
152,Renault Clio ,1.5 DCI 110CH ENERGY INTENS 5P,"€ 10 900,-",Pas d'information,136 496 km,Boîte manuelle,11/2016,Diesel,82 kW (111 CH),,
153,Renault Clio ,"société 1.5 dci 75cv,Clim,33000 kms","€ 8 700,-",Très bon prix,33 000 km,Boîte manuelle,06/2018,Diesel,55 kW (75 CH),,
154,Renault Clio ,1.5 dCi 86 eco2 Dynamique 5P,"€ 4 990,-",Très bon prix,145 000 km,Boîte manuelle,04/2008,Diesel,63 kW (86 CH),,
155,Renault Clio ,1.6 E-Tech hybride 145ch Engineered,"€ 23 840,-",Pas d'information,9 905 km,- Boîte,08/2023,Autres,68 kW (92 CH),,
156,Renault Clio ,IV STE 1.5 DCI 75CH ENERGY AIR E6C,"€ 6 990,-",Bon prix,89 631 km,Boîte manuelle,01/2019,Diesel,56 kW (76 CH),,
157,Renault Clio ,1.5 Blue dCi 85 Business,"€ 13 999,-",Pas d'information,56 298 km,Boîte manuelle,02/2020,Diesel,63 kW (86 CH),,
158,Renault Clio ,iv dci 75 eco2 90g business,"€ 8 200,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
159,Renault Clio ,SCe 65 Life,"€ 10 500,-",Bon prix,76 000 km,Boîte manuelle,04/2021,Essence,48 kW (65 CH),,
160,Renault Clio ,Estate 1.5 dCi 70 eco2 Authentique,"€ 2 500,-",Très bon prix,236 800 km,Boîte manuelle,11/2009,Diesel,50 kW (68 CH),,
161,Renault Clio ,TCe 90 Equilibre,"€ 18 700,-",Bon prix,12 km,Boîte manuelle,09/2023,Essence,67 kW (91 CH),,
162,Renault Clio ,4 INITIALE PARIS 0.9 TCe S&S 90,,Bon prix,80 000 km,Boîte manuelle,05/2017,Essence,67 kW (91 CH),,
163,Renault Clio ,TCE 100 GPL Business,"€ 14 990,-",Prix correct,31 700 km,Boîte manuelle,09/2022,Essence,74 kW (101 CH),,
164,Renault Clio ,TCe 90 Techno,"€ 19 990,-",Pas d'information,10 km,Boîte manuelle,12/2023,Essence,67 kW (91 CH),,
165,Renault Clio ,0.9 TCE 90CH ZEN 5P,"€ 9 990,-",Pas d'information,68 000 km,Boîte manuelle,05/2016,Essence,67 kW (91 CH),,
166,Renault Clio ,SOCIETE DCI 90 ENERGY ECO2 82G AIR MEDIANAV,"€ 9 990,-",Très bon prix,35 500 km,Boîte manuelle,07/2018,Diesel,66 kW (90 CH),,
167,Renault Clio ,IV dCi 90 eco2 Business,"€ 7 000,-",Prix correct,161 583 km,Boîte manuelle,01/2014,Diesel,66 kW (90 CH),,
168,Renault Clio ,1.5 dCi 85 Dynamique,"€ 2 950,-",Pas d'information,235 000 km,Boîte manuelle,10/2008,Diesel,63 kW (86 CH),,
169,Renault Clio ,1.2 TCe 120ch energy Limited EDC Euro6 2015,"€ 10 999,-",Pas d'information,92 935 km,Boîte automatique,12/2015,Essence,- kW (- CH),,
170,Renault Clio ,IV dCi 75 Energy Life,"€ 9 800,-",Pas d'information,56 500 km,Boîte manuelle,01/2017,Diesel,55 kW (75 CH),,
171,Renault Clio ,IV AUTHENTIQUE 1.5 DCI 75 ECO2,"€ 6 500,-",Très bon prix,111 000 km,Boîte manuelle,02/2013,Diesel,56 kW (76 CH),,
172,Renault Clio ,1.5 dci,"€ 3 680,-",Prix correct,196 000 km,Boîte manuelle,07/2011,Diesel,55 kW (75 CH),,
173,Renault Clio ,V6 MK2 N 1.260 OF 1.309EX,"€ 79 900,-",Pas d'information,31 500 km,Boîte manuelle,06/2005,Essence,187 kW (254 CH),,
174,Renault Clio ,IV STE 1.5 DCI 75CH ENERGY AIR,"€ 6 990,-",Bon prix,69 609 km,Boîte manuelle,09/2017,Diesel,56 kW (76 CH),,
175,Renault Clio ,1.0 TCe * GPS * RADARS * FEUX LED * CLIM *,"€ 11 450,-",Bon prix,68 000 km,Boîte manuelle,11/2019,Essence,74 kW (101 CH),,
176,Renault Clio ,dCi 75 Energy Zen,"€ 8 900,-",Pas d'information,85 535 km,Boîte manuelle,03/2018,Diesel,55 kW (75 CH),,
177,Renault Clio ,1.5 Blue dCi 100ch Evolution,"€ 14 999,-",Pas d'information,42 567 km,Boîte manuelle,08/2022,Diesel,- kW (- CH),,
178,Renault Clio ,Estate IV 0.9 tce 90 eco2 Zen,"€ 6 990,-",Bon prix,117 000 km,Boîte manuelle,04/2014,Essence,66 kW (90 CH),,
179,Renault Clio ,1.9 D 65CH FIDJI 5P,"€ 4 480,-",Très bon prix,97 950 km,Boîte manuelle,10/2000,Diesel,48 kW (65 CH),,
180,Renault Clio ,Clio 3.0i V6 II RS V6 BERLINE RS V6 PHASE 2,"€ 69 900,-",Pas d'information,81 000 km,Boîte manuelle,10/2004,Essence,186 kW (253 CH),,
181,Renault Clio ,TCe 100 Intens GPL-21,"€ 18 500,-",Pas d'information,43 551 km,Boîte manuelle,05/2021,Essence,74 kW (101 CH),,
182,Renault Clio ,SOCIETE DCI 75 ENERGY AIR,"€ 7 400,-",Prix correct,114 000 km,Boîte manuelle,01/2017,Diesel,55 kW (75 CH),,
183,Renault Clio ,0.9 TCe 90ch energy Edition One 5p,,Pas d'information,96 939 km,Boîte manuelle,06/2017,Essence,- kW (- CH),,
184,Renault Clio ,1.0 TCE 90CH INTENS -21,"€ 18 550,-",Pas d'information,20 516 km,Boîte manuelle,12/2020,Essence,68 kW (92 CH),,
185,Renault Clio ,IV 120 Energy Intens Faible km Garantie 12 mois,"€ 10 990,-",Très bon prix,37 250 km,Boîte manuelle,12/2016,Essence,87 kW (118 CH),,
186,Renault Clio ,1.6 Turbo 220 EDC RS Trophy,"€ 25 990,-",Prix correct,22 500 km,Boîte automatique,05/2018,Essence,162 kW (220 CH),,
187,Renault Clio ,1.2 TCE 100CH TOMTOM 5P,"€ 4 280,-",Prix correct,166 219 km,Boîte manuelle,06/2009,Essence,75 kW (102 CH),,
188,Renault Clio ,1.5 Blue dCi 85 CV AUTO ECOLE,"€ 11 500,-",Prix correct,87 650 km,Boîte manuelle,12/2019,Diesel,63 kW (86 CH),,
189,Renault Clio ,TCe 90 - 21N Intens,"€ 13 990,-",Bon prix,29 635 km,Boîte manuelle,06/2021,Essence,67 kW (91 CH),,
190,Renault Clio ,1.2i Authentique,"€ 6 500,-",Bon prix,56 720 km,Boîte manuelle,02/2012,Essence,55 kW (75 CH),,
191,Renault Clio ,LIMITED,"€ 10 400,-",Pas d'information,89 300 km,- Boîte,09/2015,Essence,54 kW (73 CH),,
192,Renault Clio ,V STE 1.5 BLUE DCI 85CH AIR NAV,"€ 8 990,-",Bon prix,76 636 km,Boîte manuelle,09/2020,Diesel,64 kW (87 CH),,
193,Renault Clio ,IV 1.2 TCe 120 Limited GT-Line LED,"€ 12 588,-",Très bon prix,36 500 km,Boîte manuelle,06/2017,Essence,87 kW (118 CH),,
194,Renault Clio ,V 1.3 TCe 130 EDC Intens,"€ 15 790,-",Prix correct,68 242 km,Boîte automatique,07/2019,Essence,96 kW (131 CH),,
195,Renault Clio ,TCe 120 Energy EDC Intens,"€ 10 990,-",Prix correct,147 100 km,Boîte automatique,07/2018,Essence,88 kW (120 CH),,
196,Renault Clio ,1.5 dCi 85 eco2 Rip Curl 2,"€ 5 250,-",Pas d'information,153 000 km,Boîte manuelle,05/2008,Diesel,63 kW (86 CH),,
197,Renault Clio ,SCe 65 Life,"€ 10 500,-",Très bon prix,75 000 km,Boîte manuelle,04/2021,Essence,48 kW (65 CH),,
198,Renault Clio ,1.0 TCe 90ch AUTO ECOLE,"€ 15 999,-",Pas d'information,18 543 km,Boîte manuelle,10/2022,Essence,- kW (- CH),,
199,Renault Clio ,115 Intens,"€ 13 990,-",Bon prix,79 000 km,Boîte manuelle,09/2020,Diesel,85 kW (116 CH),,
200,Renault Clio ,1.4i Alizé,"€ 1 200,-",Pas d'information,163 000 km,Boîte manuelle,06/1999,Essence,55 kW (75 CH),,
