,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
160,Citroen Berlingo ,M 1000KG BLUEHDI 75 CLUB,"€ 16 490,-",Pas d'information,79 989 km,,,,,,
161,,,,,,,,,,,
162,,,,,,,,,,,
163,,,,,,,,,,,
164,,,,,,,,,,,
165,,,,,,,,,,,
166,,,,,,,,,,,
167,,,,,,,,,,,
168,,,,,,,,,,,
169,,,,,,,,,,,
170,,,,,,,,,,,
171,,,,,,,,,,,
172,,,,,,,,,,,
173,,,,,,,,,,,
174,,,,,,,,,,,
175,,,,,,,,,,,
176,,,,,,,,,,,
177,,,,,,,,,,,
178,,,,,,,,,,,
179,,,,,,,,,,,
180,Citroen Berlingo ,VAN M 1000 BLUEHDI 100 S&S BVM5 CLUB,"€ 10 990,-",Pas d'information,170 000 km,,,,,,
181,,,,,,,,,,,
182,,,,,,,,,,,
183,,,,,,,,,,,
184,,,,,,,,,,,
185,,,,,,,,,,,
186,,,,,,,,,,,
187,,,,,,,,,,,
188,,,,,,,,,,,
189,,,,,,,,,,,
190,,,,,,,,,,,
191,,,,,,,,,,,
192,,,,,,,,,,,
193,,,,,,,,,,,
194,,,,,,,,,,,
195,,,,,,,,,,,
196,,,,,,,,,,,
197,,,,,,,,,,,
198,,,,,,,,,,,
199,,,,,,,,,,,
200,Citroen Berlingo ,VAN M 650 BLUEHDI 130 S&S BVM6 DRIVER,"€ 11 500,-",Prix correct,189 000 km,Boîte manuelle,10/2019,Diesel,96 kW (131 CH),,
201,Citroen Berlingo ,PHC 21 L1 HDi 90 CONFORTVO:293,"€ 12 680,-",Pas d'information,71 862 km,Boîte manuelle,04/2016,Diesel,66 kW (90 CH),,
202,Citroen Berlingo ,CLUB 1.5 BLUEHDI 100 M BVM6 ATTELAGE,"€ 21 980,-",Bon prix,10 km,Boîte manuelle,04/2023,Diesel,75 kW (102 CH),,
203,Citroen Berlingo ,M BLUEHDI 130 CH SHINE 7 PL,"€ 20 990,-",Pas d'information,95 195 km,Boîte manuelle,07/2019,Diesel,97 kW (132 CH),,
204,Citroen Berlingo ,M 650kg BlueHDi 130 S\u0026S Driver,"€ 17 900,-",Pas d'information,49 778 km,Boîte manuelle,03/2019,Diesel,- kW (- CH),,
205,Citroen Berlingo ,CONFORT Blanc,"€ 15 500,-",Prix correct,20 000 km,Boîte manuelle,03/2019,Diesel,56 kW (76 CH),,
206,Citroen Berlingo ,20 L1 1.6 BLUEHDI 100 S\u0026S BUSINESS,"€ 6 490,-",Prix correct,212 500 km,Boîte manuelle,10/2015,Diesel,74 kW (101 CH),,
207,Citroen Berlingo ,1.6 HDi 75 600 KG CONFORT,"€ 3 490,-",Prix correct,237 000 km,Boîte manuelle,01/2008,Diesel,55 kW (75 CH),,
208,Citroen Berlingo ,FOURGON M BLUEHDI 100 CLUB,"€ 12 990,-",Très bon prix,55 743 km,Boîte manuelle,07/2018,Diesel,74 kW (101 CH),,
209,Citroen Berlingo ,"M Bluehdi 100 cv,2018,ETG6","€ 10 400,-",Prix correct,145 000 km,Boîte automatique,07/2018,Diesel,74 kW (101 CH),,
210,Citroen Berlingo ,1.6 Hdi 75Ch Confort,"€ 8 490,-",Prix correct,148 000 km,Boîte manuelle,03/2013,Diesel,56 kW (76 CH),,
211,Citroen Berlingo ,Vu 1.5 BlueHDi 131 Driver,"€ 17 490,-",Très bon prix,40 990 km,Boîte manuelle,01/2019,Diesel,96 kW (131 CH),,
212,Citroen Berlingo ,1.5 BHDI 100cv,"€ 13 990,-",Très bon prix,82 700 km,Boîte manuelle,08/2019,Diesel,75 kW (102 CH),,
213,Citroen Berlingo ,M BLUEHDI 75 BUSINESS GPS RADAR DE RECUL,"€ 12 416,-",Prix correct,89 400 km,Boîte manuelle,11/2018,Diesel,55 kW (75 CH),,
214,Citroen Berlingo ,M 650KG BLUEHDI 100 S\u0026S CLUB BVM5,"€ 12 490,-",Bon prix,136 981 km,Boîte manuelle,01/2019,Diesel,76 kW (103 CH),,
215,Citroen Berlingo ,HDI 90 CV CLUB CABINE APPROFONDIE 5 PLACES,"€ 15 800,-",Pas d'information,34 800 km,Boîte manuelle,08/2016,Diesel,66 kW (90 CH),,
216,Citroen Berlingo ,Van M 1000kg BlueHDi 130ch S&S BVM6 Dangel 4X4,"€ 24 000,-",Pas d'information,84 749 km,Boîte manuelle,10/2019,Diesel,96 kW (131 CH),,
217,Citroen Berlingo ,"1.6 BLUE HDI 100CH BUSINESS,52000 km, CLOISON","€ 12 900,-",Bon prix,52 000 km,Boîte manuelle,12/2017,Diesel,74 kW (101 CH),,
218,Citroen Berlingo ,FOURGONNETTE VTI 95 BVM BUSINESS M,"€ 14 000,-",Bon prix,61 900 km,Boîte manuelle,03/2018,Essence,70 kW (95 CH),,
219,Citroen Berlingo ,"M Bluehdi 100 cv,Clim","€ 12 400,-",Pas d'information,142 000 km,Boîte manuelle,09/2019,Diesel,74 kW (101 CH),,
220,Citroen Berlingo ,VAN M 650 BLUEHDI 130 S&S BVM6 DRIVER,"€ 11 500,-",Prix correct,,,,,,,
221,,,,,,,,,,,
222,,,,,,,,,,,
223,,,,,,,,,,,
224,,,,,,,,,,,
225,,,,,,,,,,,
226,,,,,,,,,,,
227,,,,,,,,,,,
228,,,,,,,,,,,
229,,,,,,,,,,,
230,,,,,,,,,,,
231,,,,,,,,,,,
232,,,,,,,,,,,
233,,,,,,,,,,,
234,,,,,,,,,,,
235,,,,,,,,,,,
236,,,,,,,,,,,
237,,,,,,,,,,,
238,,,,,,,,,,,
239,,,,,,,,,,,
240,Citroen Berlingo ,Berlingo L1 Heavy (950kg) CLUB 1.5 BlueHDI 100pk,"€ 26 758,-",Pas d'information,321 km,Boîte manuelle,- (Année),Diesel,75 kW (102 CH),,
241,Citroen Berlingo ,1.6 HDI 90CV 3 PLACES AIRCO,"€ 7 490,-",Prix correct,104 347 km,Boîte manuelle,04/2012,Diesel,66 kW (90 CH),,
242,Citroen Berlingo ,20 L1 HDi 90 Club,"€ 10 890,-",Prix correct,,,,,,,
243,,,,,,,,,,,
244,,,,,,,,,,,
245,,,,,,,,,,,
246,,,,,,,,,,,
247,,,,,,,,,,,
248,,,,,,,,,,,
249,,,,,,,,,,,
250,,,,,,,,,,,
251,,,,,,,,,,,
252,,,,,,,,,,,
253,,,,,,,,,,,
254,,,,,,,,,,,
255,,,,,,,,,,,
256,,,,,,,,,,,
257,,,,,,,,,,,
258,,,,,,,,,,,
259,,,,,,,,,,,
260,Citroen Berlingo ,1.5 bluehdi 130 DRIVER,"€ 20 000,-",Bon prix,53 600 km,Boîte manuelle,09/2019,Diesel,96 kW (131 CH),,
261,Citroen Berlingo ,BLUEHDI 100 CV,"€ 15 500,-",Très bon prix,49 570 km,Boîte manuelle,06/2019,Diesel,74 kW (101 CH),,
262,Citroen Berlingo ,1.9 D 600 KG,"€ 6 200,-",Pas d'information,133 000 km,Boîte manuelle,11/2003,Diesel,,,
263,,,,,,,,,,,
264,,,,,,,,,,,
265,,,,,,,,,,,
266,,,,,,,,,,,
267,,,,,,,,,,,
268,,,,,,,,,,,
269,,,,,,,,,,,
270,,,,,,,,,,,
271,,,,,,,,,,,
272,,,,,,,,,,,
273,,,,,,,,,,,
274,,,,,,,,,,,
275,,,,,,,,,,,
276,,,,,,,,,,,
277,,,,,,,,,,,
278,,,,,,,,,,,
279,,,,,,,,,,,
280,Citroen Berlingo ,CABINE APPROFONDIE xl bluehdi 100 confort 5 places,"€ 15 590,-",Pas d'information,68 593 km,Boîte manuelle,01/2018,Diesel,74 kW (101 CH),,
281,Citroen Berlingo ,hdi 100cv 34000kms tva récupérable 1er main,"€ 16 490,-",Très bon prix,34 000 km,Boîte manuelle,01/2020,Diesel,76 kW (103 CH),,
282,Citroen Berlingo ,1.6 HDi 90 BUSINESS 3 Places,"€ 9 000,-",Prix correct,130 000 km,Boîte manuelle,09/2015,Diesel,66 kW (90 CH),,
283,Citroen Berlingo ,1.6. Blue Hdi 100Ch Business,"€ 10 990,-",Prix correct,105 000 km,Boîte manuelle,06/2016,Diesel,74 kW (101 CH),,
284,Citroen Berlingo ,II (3) 1.6 BLUEHDI 100 S&S BUSINESS M,"€ 11 980,-",Très bon prix,77 879 km,Boîte manuelle,03/2018,Diesel,73 kW (99 CH),,
285,Citroen Berlingo ,M 650kg BlueHDi 100 S\u0026S Club,"€ 18 999,-",Pas d'information,15 287 km,Boîte manuelle,02/2022,Diesel,- kW (- CH),,
286,Citroen Berlingo ,1.5 BlueHDi * 45 000 km * Tva */* full options *,"€ 17 490,-",Prix correct,45 245 km,Boîte manuelle,08/2021,Diesel,75 kW (102 CH),,
287,Citroen Berlingo ,"XL Bluehdi 100 cv,GPS,ETG6","€ 13 900,-",Prix correct,80 000 km,Boîte automatique,05/2017,Diesel,74 kW (101 CH),,
288,Citroen Berlingo ,DANGEL 1ere MAIN( belbex auto A YOLET),"€ 13 680,-",Pas d'information,99 100 km,Boîte manuelle,09/2017,Diesel,74 kW (101 CH),,
289,Citroen Berlingo ,BERLINGO VAN M 650 BLUEHDI 100 S\u0026amp;S,"€ 17 990,-",Pas d'information,74 446 km,Boîte manuelle,06/2020,Diesel,73 kW (99 CH),,
290,Citroen Berlingo ,"M Bluehdi 100 cv,Clim","€ 10 400,-",Bon prix,121 000 km,Boîte manuelle,08/2017,Diesel,74 kW (101 CH),,
291,Citroen Berlingo ,600KG HDI75 CFT,"€ 6 048,-",Prix correct,129 500 km,Boîte manuelle,07/2007,Diesel,56 kW (76 CH),,
292,Citroen Berlingo ,VAN M 650 BLUEHDI 100 S&S BVM5 DRIVER TVA RECUPERA,"€ 19 500,-",Pas d'information,20 100 km,Boîte manuelle,05/2022,Diesel,75 kW (102 CH),,
293,Citroen Berlingo ,VAN M 650 BLUEHDI 100 S,"€ 16 500,-",Prix correct,44 200 km,Boîte manuelle,09/2020,Diesel,75 kW (102 CH),,
294,Citroen Berlingo ,M BLUEHDI 100 CLUB,"€ 11 990,-",Bon prix,87 273 km,Boîte manuelle,01/2018,Diesel,74 kW (101 CH),,
295,Citroen Berlingo ,"XL Bluehdi 100 cv,Clim","€ 15 900,-",Prix correct,84 000 km,Boîte manuelle,04/2019,Diesel,74 kW (101 CH),,
296,Citroen Berlingo ,1.6 BHDI 100 CLUB,"€ 9 500,-",Prix correct,147 353 km,Boîte manuelle,11/2017,Diesel,74 kW (101 CH),,
297,Citroen Berlingo ,BLUEHDI BUSINESS M,"€ 14 200,-",Pas d'information,63 500 km,Boîte manuelle,09/2018,Diesel,- kW (- CH),,
298,Citroen Berlingo ,Club / Carplay,"€ 16 882,-",Prix correct,45 615 km,Boîte manuelle,06/2021,Diesel,55 kW (75 CH),,
299,Citroen Berlingo ,VAN M 650 BLUEHDI 130 SS EAT8 DRIVER,"€ 17 590,-",Prix correct,87 079 km,Boîte automatique,01/2020,Diesel,96 kW (131 CH),,
300,Citroen Berlingo ,CABINE APPROFONDIE xl bluehdi 100 confort 5 places,"€ 15 590,-",Pas d'information,68 593 km,Boîte manuelle,01/2018,Diesel,74 kW (101 CH),,
301,Citroen Berlingo ,hdi 100cv 34000kms tva récupérable 1er main,"€ 16 490,-",Très bon prix,34 000 km,Boîte manuelle,01/2020,Diesel,76 kW (103 CH),,
302,Citroen Berlingo ,1.6 HDi 90 BUSINESS 3 Places,"€ 9 000,-",Prix correct,130 000 km,Boîte manuelle,09/2015,Diesel,66 kW (90 CH),,
303,Citroen Berlingo ,1.6. Blue Hdi 100Ch Business,"€ 10 990,-",Prix correct,105 000 km,Boîte manuelle,06/2016,Diesel,74 kW (101 CH),,
304,,,,,,,,,,,
305,,,,,,,,,,,
306,,,,,,,,,,,
307,,,,,,,,,,,
308,,,,,,,,,,,
309,,,,,,,,,,,
310,,,,,,,,,,,
311,,,,,,,,,,,
312,,,,,,,,,,,
313,,,,,,,,,,,
314,,,,,,,,,,,
315,,,,,,,,,,,
316,,,,,,,,,,,
317,,,,,,,,,,,
318,,,,,,,,,,,
319,,,,,,,,,,,
320,Citroen Berlingo ,21 L2 HDi 90 BUSINESS,"€ 8 800,-",Prix correct,137 000 km,Boîte manuelle,09/2014,Diesel,66 kW (90 CH),,
321,Citroen Berlingo ,FOURGON M BLUEHDI 100 S&S BUSINESS 3pl,"€ 14 990,-",Pas d'information,55 630 km,Boîte manuelle,06/2017,Diesel,74 kW (101 CH),,
322,Citroen Berlingo ,1.6 BlueHDi TVAC // 3 PLACES / AIRCO / GARANTIE //,"€ 11 490,-",Pas d'information,87 000 km,Boîte manuelle,05/2017,Diesel,55 kW (75 CH),,
323,Citroen Berlingo ,FOURGON M BLUEHDI 100 SS BUSINESS,"€ 11 999,-",Bon prix,73 636 km,Boîte manuelle,10/2017,Diesel,74 kW (101 CH),,
324,Citroen Berlingo ,M BLUEHDI 75 BUSINESS,"€ 12 990,-",Prix correct,74 185 km,Boîte manuelle,04/2018,Diesel,55 kW (75 CH),,
325,Citroen Berlingo ,STE 1.6 BLUEHDI 75 GPS 2 PLACES,"€ 14 990,-",Prix correct,63 542 km,Boîte manuelle,01/2019,Diesel,55 kW (75 CH),,
326,Citroen Berlingo ,1.6 BLUEHDI 100 CV,"€ 14 000,-",Prix correct,64 384 km,Boîte manuelle,04/2017,Diesel,74 kW (101 CH),,
327,Citroen Berlingo ,90 CV (belbex auto A YOLET),"€ 7 490,-",Pas d'information,198 600 km,Boîte manuelle,01/2015,Diesel,67 kW (91 CH),,
328,Citroen Berlingo ,1.6 HDI CLUB 100 CH- 11 992 HT,"€ 14 390,-",Bon prix,107 774 km,,,,,,
329,,,,,,,,,,,
330,,,,,,,,,,,
331,,,,,,,,,,,
332,,,,,,,,,,,
333,,,,,,,,,,,
334,,,,,,,,,,,
335,,,,,,,,,,,
336,,,,,,,,,,,
337,,,,,,,,,,,
338,,,,,,,,,,,
339,,,,,,,,,,,
340,Citroen Berlingo ,"L1 Bluehdi 100 cv,Clim,62000 kms","€ 11 400,-",Très bon prix,62 000 km,Boîte manuelle,06/2016,Diesel,74 kW (101 CH),,
341,Citroen Berlingo ,"M Bluehdi 100 cv,GPS,2018,ETG6","€ 9 900,-",Prix correct,155 000 km,Boîte automatique,12/2018,Diesel,74 kW (101 CH),,
342,Citroen Berlingo ,"M Bluehdi 100 cv Club,98000 kms","€ 11 300,-",Très bon prix,98 000 km,Boîte manuelle,01/2018,,,,
343,,,,,,,,,,,
344,,,,,,,,,,,
345,,,,,,,,,,,
346,,,,,,,,,,,
347,,,,,,,,,,,
348,,,,,,,,,,,
349,,,,,,,,,,,
350,,,,,,,,,,,
351,,,,,,,,,,,
352,,,,,,,,,,,
353,,,,,,,,,,,
354,,,,,,,,,,,
355,,,,,,,,,,,
356,,,,,,,,,,,
357,,,,,,,,,,,
358,,,,,,,,,,,
359,,,,,,,,,,,
