,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
46,,,,,,,,,,,
47,,,,,,,,,,,
48,,,,,,,,,,,
49,,,,,,,,,,,
50,,,,,,,,,,,
51,,,,,,,,,,,
52,,,,,,,,,,,
53,,,,,,,,,,,
54,,,,,,,,,,,
55,,,,,,,,,,,
56,,,,,,,,,,,
57,,,,,,,,,,,
58,,,,,,,,,,,
59,,,,,,,,,,,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,Renault Twingo ,II 1.2 16v 75 eco2 Dynamique Quickshift,"€ 5 990,-",Prix correct,44 045 km,Boîte manuelle,02/2009,Essence,,,
81,,,,,,,,,,,
82,,,,,,,,,,,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,Renault Twingo ,III SCe 65 Life,"€ 10 000,-",Très bon prix,7 500 km,Boîte manuelle,11/2021,Essence,48 kW (65 CH),,
101,Renault Twingo ,1.2 CAMPUS,"€ 3 500,-",Pas d'information,76 700 km,Boîte manuelle,05/2005,Essence,- kW (- CH),,
102,Renault Twingo ,II 1.2 LEV 16v 75 eco2 Dynamique,"€ 4 000,-",Pas d'information,191 000 km,Boîte manuelle,01/2012,Essence,56 kW (76 CH),,
103,Renault Twingo ,1.2i Cinétic,"€ 2 900,-",Pas d'information,210 000 km,Boîte manuelle,04/2001,Essence,44 kW (60 CH),,
104,Renault Twingo ,,"€ 3 500,-",Pas d'information,136 834 km,- Boîte,10/2003,Essence,- kW (- CH),,
105,Renault Twingo ,II 1.2 16v 75 eco2 Helios Quickshift,"€ 5 990,-",Prix correct,69 300 km,Boîte automatique,04/2009,Essence,56 kW (76 CH),,
106,Renault Twingo ,1.2 75 Expression,"€ 7 100,-",Pas d'information,92 738 km,Boîte manuelle,12/2014,Essence,52 kW (71 CH),,
107,Renault Twingo ,1.2 LEV 16V 75CH YAHOO ECO²,"€ 5 700,-",Pas d'information,135 200 km,Boîte manuelle,10/2011,Essence,56 kW (76 CH),,
108,Renault Twingo ,SOCIETE 1.2 16V 75 ECO2 AIR EURO 5,"€ 6 000,-",Prix correct,38 500 km,Boîte manuelle,01/2013,Essence,55 kW (75 CH),,
109,Renault Twingo ,1.2i Oasis,"€ 1 800,-",Très bon prix,156 000 km,Boîte manuelle,07/2003,Essence,44 kW (60 CH),,
110,Renault Twingo ,1.0 SCe 65ch Life - 20,"€ 9 999,-",Pas d'information,12 705 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
111,Renault Twingo ,0.9 TCe 90ch energy Zen Euro6c,"€ 10 999,-",Pas d'information,43 905 km,Boîte manuelle,02/2020,Essence,- kW (- CH),,
112,Renault Twingo ,III 1.0 SCe 70 Life,"€ 6 500,-",Prix correct,104 291 km,Boîte manuelle,09/2014,Essence,52 kW (71 CH),,
113,Renault Twingo ,1.0 SCe 70ch Zen Boîte Courte Euro6,"€ 9 499,-",Pas d'information,27 454 km,Boîte manuelle,07/2017,Essence,- kW (- CH),,
114,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 11 299,-",Pas d'information,23 147 km,Boîte manuelle,05/2021,Essence,- kW (- CH),,
115,Renault Twingo ,1.0 SCe 70ch Limited Euro6c,"€ 8 999,-",Pas d'information,76 260 km,Boîte manuelle,12/2018,Essence,- kW (- CH),,
116,Renault Twingo ,1.2 LEV 16V 75CH LIMITED ECO²,"€ 7 900,-",Bon prix,19 736 km,Boîte manuelle,12/2013,Essence,56 kW (76 CH),,
117,Renault Twingo ,II 1.2 LEV 16v 75 eco2 Authentique,"€ 4 290,-",Bon prix,92 300 km,Boîte manuelle,05/2009,Essence,56 kW (76 CH),,
118,Renault Twingo ,III 1.0 SCe 70 eco2 Stop & Start Intens,"€ 6 500,-",Bon prix,116 000 km,Boîte manuelle,01/2015,Essence,52 kW (71 CH),,
119,Renault Twingo ,III 0.9 TCe 90 E6C Limited EDC,"€ 9 950,-",Pas d'information,55 000 km,Boîte manuelle,10/2018,Essence,66 kW (90 CH),,
120,Renault Twingo ,III SCe 65 Life,"€ 10 000,-",Très bon prix,7 500 km,Boîte manuelle,11/2021,,,,
121,,,,,,,,,,,
122,,,,,,,,,,,
123,,,,,,,,,,,
124,,,,,,,,,,,
125,,,,,,,,,,,
126,,,,,,,,,,,
127,,,,,,,,,,,
128,,,,,,,,,,,
129,,,,,,,,,,,
130,,,,,,,,,,,
131,,,,,,,,,,,
132,,,,,,,,,,,
133,,,,,,,,,,,
134,,,,,,,,,,,
135,,,,,,,,,,,
136,,,,,,,,,,,
137,,,,,,,,,,,
138,,,,,,,,,,,
139,,,,,,,,,,,
140,Renault Twingo ,1.0 SCe 65ch Life - 20,"€ 9 499,-",Pas d'information,32 600 km,Boîte manuelle,12/2019,Essence,- kW (- CH),,
141,Renault Twingo ,1.0 SCe 75ch Zen - 20,"€ 10 299,-",Pas d'information,25 842 km,Boîte manuelle,05/2020,Essence,- kW (- CH),,
142,Renault Twingo ,1.0 SCe 65ch Life - 20,"€ 10 490,-",Pas d'information,17 083 km,Boîte manuelle,04/2021,Essence,- kW (- CH),,
143,Renault Twingo ,1.2i Pack,"€ 1 700,-",Bon prix,218 500 km,Boîte manuelle,02/1995,Essence,40 kW (54 CH),,
144,Renault Twingo ,III TCe 95 EDC Le coq sportif,"€ 11 880,-",Bon prix,70 000 km,Boîte automatique,09/2019,Essence,70 kW (95 CH),,
145,Renault Twingo ,1.2 58CH EXPRESSION,"€ 2 400,-",Bon prix,149 000 km,Boîte manuelle,03/2000,Essence,45 kW (61 CH),,
146,Renault Twingo ,1.0 SCe 65ch Life - 20,"€ 9 999,-",Pas d'information,39 785 km,Boîte manuelle,03/2021,Essence,- kW (- CH),,
147,Renault Twingo ,1.0 SCe 65ch Limited E6D-Full,"€ 10 999,-",Pas d'information,36 230 km,Boîte manuelle,09/2021,Essence,- kW (- CH),,
148,Renault Twingo ,0.9 TCe 90 EDC Midnight,"€ 9 500,-",Pas d'information,129 906 km,Boîte automatique,04/2017,Essence,66 kW (90 CH),,
149,Renault Twingo ,II 1.2 16v 75 eco2 Dynamique,"€ 3 490,-",Pas d'information,175 800 km,Boîte manuelle,11/2010,Essence,56 kW (76 CH),,
150,Renault Twingo ,1.5 DCI 65CH EXPRESSION,"€ 3 980,-",Bon prix,151 482 km,Boîte manuelle,08/2007,Diesel,49 kW (67 CH),,
151,Renault Twingo ,1.0 SCe 65ch Limited E6D-Full,"€ 10 999,-",Pas d'information,40 375 km,Boîte manuelle,02/2021,Essence,- kW (- CH),,
152,Renault Twingo ,1.2i,"€ 2 200,-",Prix correct,126 000 km,Boîte manuelle,04/2003,Essence,44 kW (60 CH),,
153,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 11 499,-",Pas d'information,11 388 km,Boîte manuelle,04/2021,Essence,- kW (- CH),,
154,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 12 499,-",Pas d'information,18 996 km,Boîte manuelle,12/2021,Essence,- kW (- CH),,
155,Renault Twingo ,Twingo 1.2i 16V Expression,"€ 2 990,-",Pas d'information,157 000 km,Boîte manuelle,10/2003,Essence,- kW (- CH),,
156,Renault Twingo ,0.9 TCe 90 EDC Limited,"€ 12 490,-",Pas d'information,48 880 km,Boîte automatique,11/2017,Essence,66 kW (90 CH),,
157,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 11 499,-",Pas d'information,9 612 km,Boîte manuelle,04/2021,Essence,- kW (- CH),,
158,Renault Twingo ,1.0 SCe 65ch Life - 21,"€ 10 995,-",Bon prix,12 831 km,Boîte manuelle,02/2021,Essence,49 kW (67 CH),,
159,Renault Twingo ,Twingo 0.9 TCe - 95 III BERLINE Intens PHASE 2,"€ 10 900,-",Très bon prix,23 600 km,Boîte manuelle,06/2019,Essence,68 kW (92 CH),,
160,Renault Twingo ,1.0 SCe 75ch Zen - 20,"€ 10 999,-",Pas d'information,28 284 km,Boîte manuelle,03/2021,Essence,- kW (- CH),,
161,Renault Twingo ,II 1.2 60 eco2 Access VO:297,"€ 6 480,-",Prix correct,26 520 km,Boîte manuelle,12/2009,Essence,43 kW (58 CH),,
162,Renault Twingo ,1.0 SCe 75ch Intens,"€ 10 999,-",Pas d'information,46 161 km,Boîte manuelle,07/2020,Essence,- kW (- CH),,
163,Renault Twingo ,1.0i SCe Intens*EURO6B*GARANTIE 1AN*CARPASS*,"€ 6 950,-",Prix correct,99 335 km,Boîte manuelle,11/2015,Essence,52 kW (71 CH),,
164,Renault Twingo ,1.5 dCi Expression,"€ 6 500,-",Prix correct,89 800 km,Boîte manuelle,01/2012,Diesel,55 kW (75 CH),,
165,Renault Twingo ,III 1.0 SCE 70 LIMITED,"€ 9 480,-",Bon prix,6 135 km,Boîte manuelle,03/2018,Essence,51 kW (69 CH),,
166,Renault Twingo ,III 1.0 SCe 70 BC Life,"€ 7 290,-",Prix correct,97 584 km,Boîte manuelle,11/2016,Essence,51 kW (69 CH),,
167,Renault Twingo ,1.0 SCe 65ch Life,"€ 9 299,-",Pas d'information,53 273 km,Boîte manuelle,06/2019,Essence,- kW (- CH),,
168,Renault Twingo ,1.6 16V 133CH RENAULT SPORT,"€ 5 680,-",Prix correct,168 000 km,Boîte manuelle,07/2009,Essence,99 kW (135 CH),,
169,Renault Twingo ,0.9 TCe 95ch Zen - 20,"€ 11 499,-",Pas d'information,30 397 km,Boîte manuelle,12/2020,Essence,- kW (- CH),,
170,Renault Twingo ,1.5 Dci 85Ch Dynamique,"€ 5 990,-",Prix correct,123 000 km,Boîte manuelle,09/2012,Diesel,63 kW (86 CH),,
171,Renault Twingo ,1.0 SCe 65ch Zen,"€ 12 499,-",Pas d'information,7 880 km,Boîte manuelle,05/2021,Essence,- kW (- CH),,
172,Renault Twingo ,II (X44) 1.2 i 16V LEV 75 cv,"€ 3 999,-",Bon prix,150 175 km,Boîte manuelle,10/2010,Essence,56 kW (76 CH),,
173,Renault Twingo ,1.0 SCe 65ch Zen E6D-Full,"€ 10 499,-",Pas d'information,31 622 km,Boîte manuelle,03/2021,Essence,- kW (- CH),,
174,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 11 399,-",Pas d'information,28 595 km,Boîte manuelle,11/2021,Essence,- kW (- CH),,
175,Renault Twingo ,iii 1.0 sce 70 e6 zen,"€ 8 490,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
176,Renault Twingo ,III 1.0 SCe 70 eco2 Stop,"€ 6 500,-",Prix correct,121 500 km,Boîte manuelle,11/2014,Essence,52 kW (71 CH),,
177,Renault Twingo ,0.9 TCe 95ch Intens,"€ 12 499,-",Pas d'information,13 713 km,Boîte manuelle,09/2019,Essence,- kW (- CH),,
178,Renault Twingo ,II 1.2 75 Art Collection,"€ 5 790,-",Pas d'information,66 333 km,Boîte manuelle,04/2009,Essence,56 kW (76 CH),,
179,Renault Twingo ,0.9 TCe 95ch Zen - 20,"€ 11 499,-",Bon prix,24 596 km,Boîte manuelle,03/2021,Essence,69 kW (94 CH),,
180,Renault Twingo ,0.9 TCe 90ch energy Limited 2017,"€ 9 900,-",Pas d'information,50 022 km,Boîte manuelle,05/2018,Essence,- kW (- CH),,
181,Renault Twingo ,1.0 SCe 65ch Life - 20,"€ 9 799,-",Pas d'information,18 437 km,Boîte manuelle,11/2019,Essence,- kW (- CH),,
182,Renault Twingo ,1.0i SCe Limited 5Porte,,Bon prix,73 834 km,Boîte manuelle,01/2019,Essence,52 kW (71 CH),,
183,Renault Twingo ,E-Tech Electric Zen R80 Achat Intégral - 21,"€ 13 499,-",Pas d'information,26 100 km,Boîte automatique,07/2021,Electrique,- kW (- CH),,
184,Renault Twingo ,1.0i SCe Fashion Line S eur6 Airco,"€ 5 600,-",Pas d'information,171 748 km,Boîte manuelle,07/2016,Essence,52 kW (71 CH),,
185,Renault Twingo ,1.5 dCi FAP - 75 II BERLINE SOCIETE Société Air,"€ 5 490,-",Prix correct,121 829 km,Boîte manuelle,03/2013,Diesel,55 kW (75 CH),,
186,Renault Twingo ,0.9 TCe 95ch Zen,"€ 10 499,-",Pas d'information,52 287 km,Boîte manuelle,05/2019,Essence,- kW (- CH),,
187,Renault Twingo ,1.2 55CH ALIZE,"€ 3 490,-",Pas d'information,249 515 km,Boîte manuelle,04/1995,Essence,41 kW (56 CH),,
188,Renault Twingo ,1.0 SCe 65ch Urban Night,"€ 18 590,-",Pas d'information,9 500 km,Boîte manuelle,03/2024,Essence,- kW (- CH),,
189,Renault Twingo ,1.0 SCe 65ch Life,"€ 8 999,-",Pas d'information,57 719 km,Boîte manuelle,08/2019,Essence,- kW (- CH),,
190,Renault Twingo ,1.2i LEv Expression,"€ 6 500,-",Prix correct,55 000 km,Boîte manuelle,02/2012,Essence,55 kW (75 CH),,
191,Renault Twingo ,limited,"€ 8 200,-",Pas d'information,19 000 km,Boîte manuelle,03/2014,Essence,- kW (- CH),,
192,Renault Twingo ,1.0 SCe 65ch Zen,"€ 12 299,-",Pas d'information,13 638 km,Boîte manuelle,05/2021,Essence,- kW (- CH),,
193,Renault Twingo ,III 1.0 SCe 70 E6 Life,"€ 8 900,-",Pas d'information,40 101 km,Boîte manuelle,03/2016,Essence,52 kW (71 CH),,
194,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 10 699,-",Pas d'information,45 524 km,Boîte manuelle,05/2021,Essence,- kW (- CH),,
195,Renault Twingo ,1.0 SCe 75ch Zen - 20,"€ 9 499,-",Pas d'information,57 302 km,Boîte manuelle,06/2019,Essence,- kW (- CH),,
196,Renault Twingo ,E-Tech Electric Zen R80 Achat Intégral - 21,"€ 13 499,-",Bon prix,16 602 km,Boîte automatique,03/2021,Electrique,61 kW (83 CH),,
197,Renault Twingo ,III 1.0 SCe 70 BC Life,"€ 8 300,-",Bon prix,17 200 km,Boîte manuelle,11/2017,Essence,51 kW (69 CH),,
198,Renault Twingo ,1.0 SCe 65ch Life E6D-Full,"€ 9 799,-",Pas d'information,37 556 km,Boîte manuelle,12/2020,Essence,- kW (- CH),,
199,Renault Twingo ,1.2 LEV 16v 75ch Life eco²,"€ 5 999,-",Pas d'information,112 788 km,Boîte manuelle,05/2014,Essence,- kW (- CH),,
200,Renault Twingo ,Twingo 1.2i 16V - 75 II BERLINE Expression PHASE,"€ 3 490,-",Bon prix,184 992 km,Boîte manuelle,06/2007,Essence,56 kW (76 CH),,
201,Renault Twingo ,0.9 TCE 95CH ZEN - 20,"€ 11 490,-",Prix correct,40 407 km,Boîte manuelle,06/2020,Essence,69 kW (94 CH),,
202,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 11 990,-",Pas d'information,26 139 km,Boîte manuelle,12/2021,Essence,- kW (- CH),,
203,Renault Twingo ,1.0 SCe 65ch Equilibre,"€ 12 999,-",Pas d'information,8 913 km,Boîte manuelle,12/2022,Essence,- kW (- CH),,
204,Renault Twingo ,0.9 TCe 90ch energy Intens,"€ 8 999,-",Pas d'information,69 081 km,Boîte manuelle,09/2015,Essence,- kW (- CH),,
205,Renault Twingo ,0.9 TCe 95ch Zen - 20,"€ 10 000,-",Bon prix,33 000 km,Boîte manuelle,11/2019,Essence,69 kW (94 CH),,
206,Renault Twingo ,1.2 16V 75CH DYNAMIQUE,"€ 6 900,-",Pas d'information,74 351 km,Boîte manuelle,08/2009,Essence,56 kW (76 CH),,
207,Renault Twingo ,III 1.0 SCe 70 E6 Limited,"€ 8 000,-",Prix correct,67 000 km,Boîte manuelle,03/2016,Essence,52 kW (71 CH),,
208,Renault Twingo ,1.0 SCe 65ch Life - 20,"€ 9 499,-",Pas d'information,52 427 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
209,Renault Twingo ,1.0 SCe 65ch Equilibre,"€ 12 599,-",Pas d'information,10 345 km,Boîte manuelle,11/2022,Essence,- kW (- CH),,
210,Renault Twingo ,III 1.0 SCe 70 E6 Zen,"€ 7 700,-",Prix correct,66 200 km,Boîte manuelle,06/2015,Essence,52 kW (71 CH),,
211,Renault Twingo ,1.0 SCe 65ch Life - 20,"€ 8 999,-",Pas d'information,30 598 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
212,Renault Twingo ,1.5 DCI 65 Authentique,"€ 5 390,-",Pas d'information,173 100 km,Boîte manuelle,12/2007,Diesel,48 kW (65 CH),,
213,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 10 799,-",Pas d'information,45 751 km,Boîte manuelle,06/2021,Essence,- kW (- CH),,
214,Renault Twingo ,ii 1.2 lev 16v 75 eco2 yahoo euro 5,"€ 5 500,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
215,Renault Twingo ,0.9 TCe 95ch Zen - 20,"€ 12 999,-",Pas d'information,34 535 km,Boîte manuelle,08/2020,Essence,- kW (- CH),,
216,Renault Twingo ,Electric Life R80 Achat Intégral,"€ 11 499,-",Pas d'information,32 821 km,Boîte automatique,12/2020,Electrique,- kW (- CH),,
217,Renault Twingo ,1.2 58ch Initiale,"€ 1 490,-",Pas d'information,125 000 km,Boîte manuelle,01/2001,Essence,44 kW (60 CH),,
218,Renault Twingo ,0.9 TCe 95ch Intens,"€ 12 499,-",Pas d'information,36 944 km,Boîte manuelle,11/2020,Essence,- kW (- CH),,
219,Renault Twingo ,1.2 LEV 16v 75ch Limited eco²,"€ 8 990,-",Pas d'information,33 857 km,Boîte manuelle,10/2014,Essence,- kW (- CH),,
220,Renault Twingo ,0.9 TCe 95ch Signature,"€ 13 400,-",Pas d'information,29 040 km,Boîte manuelle,06/2020,Essence,- kW (- CH),,
221,Renault Twingo ,0.9 TCe 90ch energy Zen EDC,"€ 11 990,-",Pas d'information,53 076 km,Boîte manuelle,02/2016,Essence,- kW (- CH),,
222,Renault Twingo ,1.0 SCE 70CH LIFE 2 BOITE COURTE EURO6,"€ 6 990,-",Pas d'information,158 778 km,Boîte manuelle,12/2017,Essence,51 kW (69 CH),,
223,Renault Twingo ,II 1.2 16v TCE 100 eco2 Authentique,"€ 3 400,-",Très bon prix,164 000 km,Boîte manuelle,03/2011,Essence,74 kW (101 CH),,
224,Renault Twingo ,1.2i 16V Expression,"€ 2 700,-",Pas d'information,150 400 km,Boîte manuelle,10/2001,Essence,55 kW (75 CH),,
225,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 10 299,-",Pas d'information,17 911 km,Boîte manuelle,05/2021,Essence,- kW (- CH),,
226,Renault Twingo ,0.9 TCe 95ch Zen - 20,"€ 11 299,-",Pas d'information,44 537 km,Boîte manuelle,07/2020,Essence,- kW (- CH),,
227,Renault Twingo ,75 CV 1ere MAIN (belbex auto A YOLET),"€ 7 290,-",Pas d'information,65 980 km,Boîte manuelle,11/2013,Essence,56 kW (76 CH),,
228,Renault Twingo ,1.2i,"€ 1 990,-",Pas d'information,173 000 km,Boîte manuelle,11/2000,Essence,44 kW (60 CH),,
229,Renault Twingo ,0.9 TCe 95ch Intens EDC - 20,"€ 15 600,-",Pas d'information,34 990 km,- Boîte,11/2020,Essence,69 kW (94 CH),,
230,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 11 999,-",Pas d'information,16 620 km,Boîte manuelle,03/2022,Essence,- kW (- CH),,
231,Renault Twingo ,1.2 essence lev 75 cv eco,"€ 6 990,-",Pas d'information,16 000 km,Boîte manuelle,05/2013,Essence,- kW (- CH),,
232,Renault Twingo ,0.9 TCe 95ch Zen - 20,"€ 12 500,-",Prix correct,16 872 km,Boîte manuelle,09/2020,Essence,69 kW (94 CH),,
233,Renault Twingo ,1.2 LEV 16v 75ch Authentique eco²,"€ 8 380,-",Pas d'information,56 680 km,Boîte manuelle,09/2013,Essence,56 kW (76 CH),,
234,Renault Twingo ,0.9 TCe 90 EDC Cosmic,"€ 11 290,-",Pas d'information,44 951 km,Boîte automatique,09/2015,Essence,66 kW (90 CH),,
235,Renault Twingo ,(ii intens 1.2 lev 75ch),"€ 7 790,-",Pas d'information,- km,- Boîte,- (Année),- Carburant,- kW (- CH),,
236,Renault Twingo ,0.9 TCe 90ch energy Zen,"€ 9 799,-",Bon prix,36 150 km,Boîte manuelle,06/2018,Essence,67 kW (91 CH),,
237,Renault Twingo ,0.9 TCe 95ch Zen - 20,"€ 12 999,-",Pas d'information,47 826 km,Boîte manuelle,08/2020,Essence,- kW (- CH),,
238,Renault Twingo ,III 1.0 SCE 70 LIFE,"€ 7 990,-",Prix correct,87 491 km,Boîte manuelle,01/2017,Essence,51 kW (69 CH),,
239,Renault Twingo ,1.0 SCe 70ch Stop\u0026Start Limited 2017 eco²,"€ 8 999,-",Prix correct,38 293 km,Boîte manuelle,03/2018,Essence,53 kW (72 CH),,
240,Renault Twingo ,TWINGO III Twingo III SCe 65 - 20 Life,"€ 12 590,-",Pas d'information,16 908 km,- Boîte,01/2020,Essence,- kW (- CH),,
241,Renault Twingo ,III 1.0 SCe 70 eco2 Zen,"€ 8 490,-",Prix correct,38 000 km,Boîte manuelle,10/2015,Essence,52 kW (71 CH),,
242,Renault Twingo ,1.2i,"€ 2 999,-",Prix correct,124 000 km,Boîte manuelle,05/2001,Essence,44 kW (60 CH),,
243,Renault Twingo ,1.0 SCe 65ch Zen - 21,"€ 12 500,-",Bon prix,14 661 km,Boîte manuelle,04/2022,Essence,49 kW (67 CH),,
244,Renault Twingo ,lll SCE 70 OPTION ZEN,"€ 7 490,-",Pas d'information,108 898 km,Boîte manuelle,10/2014,Essence,52 kW (71 CH),,
245,Renault Twingo ,Electric Zen R80 Achat Intégral,"€ 11 499,-",Pas d'information,69 672 km,Boîte automatique,10/2020,Electrique,- kW (- CH),,
246,Renault Twingo ,III 1.0 SCE 65 cv LIFE garantie 12 mois,,Très bon prix,30 800 km,Boîte manuelle,05/2020,Essence,48 kW (65 CH),,
247,Renault Twingo ,1.0 SCe 70ch Stop\u0026Start Zen eco²,"€ 8 299,-",Bon prix,35 952 km,Boîte manuelle,11/2017,Essence,53 kW (72 CH),,
248,Renault Twingo ,1.5 dci 65cv 1er main,"€ 4 490,-",Pas d'information,159 000 km,Boîte manuelle,06/2008,Diesel,48 kW (65 CH),,
249,Renault Twingo ,III 0.9 TCe 90 Limited 2017 EDC,"€ 11 950,-",Prix correct,26 720 km,Boîte automatique,01/2018,Essence,66 kW (90 CH),,
250,Renault Twingo ,E-Tech Electric Life R80 Achat Intégral - 21,"€ 12 999,-",Pas d'information,25 837 km,Boîte automatique,06/2021,Electrique,- kW (- CH),,
251,Renault Twingo ,III Phase 2 TCe 95 Intens TO Toile,"€ 13 990,-",Prix correct,11 955 km,Boîte manuelle,03/2020,Essence,68 kW (92 CH),,
252,Renault Twingo ,Electric Life R80 Achat Intégral,"€ 12 499,-",Pas d'information,36 251 km,Boîte automatique,08/2021,Electrique,- kW (- CH),,
