,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Porsche Cayenne ,"GTS 3.6 V6 TURBO 440CH 34CV, 1ère M.E.C. Le 16-07-","€ 37 990,-",Bon prix,183 000 km,Boîte automatique,07/2015,Essence,324 kW (441 CH),,
41,Porsche Cayenne ,Turbo 4.0 V8 550 ch Tiptronic BVA,"€ 83 900,-",Très bon prix,57 000 km,Boîte automatique,02/2018,Essence,405 kW (551 CH),,
42,Porsche Cayenne ,Coupé Pack Chrono Sportexaust PANO,"€ 69 900,-",Bon prix,59 900 km,Boîte automatique,06/2019,Essence,250 kW (340 CH),,
43,Porsche Cayenne ,Coupé 4.0 550ch Turbo 2019 Français approved frein,"€ 104 990,-",Très bon prix,71 000 km,Boîte automatique,06/2019,Essence,405 kW (551 CH),,
44,Porsche Cayenne ,3.6 V6 416ch S -hybrid PDK,"€ 41 000,-",Très bon prix,113 050 km,Boîte automatique,11/2016,Essence,309 kW (420 CH),,
45,Porsche Cayenne ,COUPE 3.0 V6 * CHRONO SPORT PLUS * BOSE * 360CAM,"€ 69 000,-",Prix correct,64 110 km,Boîte automatique,10/2019,Essence,250 kW (340 CH),,
46,Porsche Cayenne ,3.0D V6 Tiptronic S ***VENDU***,"€ 35 990,-",Bon prix,92 000 km,Boîte automatique,10/2012,Diesel,180 kW (245 CH),,
47,Porsche Cayenne ,Turbo S E-Hybrid,"€ 169 900,-",Pas d'information,42 366 km,Boîte automatique,10/2022,- Carburant,500 kW (680 CH),,
48,Porsche Cayenne ,3.0D V6 Tiptronic S A,"€ 22 200,-",Très bon prix,155 000 km,Boîte automatique,08/2010,Diesel,176 kW (239 CH),,
49,Porsche Cayenne ,4.8 V8 Turbo Tiptronic S A,"€ 29 500,-",Pas d'information,115 000 km,Boîte automatique,07/2007,Essence,368 kW (500 CH),,
50,Porsche Cayenne ,(955) S TIPTRONIC,"€ 10 990,-",Pas d'information,223 900 km,Semi-automatique,01/2008,Essence,287 kW (390 CH),,
51,Porsche Cayenne ,4.8 V8 S TIPTRONIC A,"€ 28 990,-",Bon prix,147 500 km,Boîte automatique,06/2012,Essence,294 kW (400 CH),,
52,Porsche Cayenne ,3.0D V6 Tiptronic S A,"€ 24 990,-",Bon prix,180 000 km,Boîte automatique,03/2013,Diesel,180 kW (245 CH),,
53,Porsche Cayenne ,Coupé Turbo By Carseven,"€ 89 890,-",Pas d'information,61 900 km,Boîte automatique,06/2019,Essence,404 kW (549 CH),,
54,Porsche Cayenne ,4.8 V8 520 ch Turbo Tiptronic/PDCC TOE Jtes 21....,"€ 55 890,-",Prix correct,41 990 km,Boîte automatique,11/2014,Essence,382 kW (519 CH),,
55,Porsche Cayenne ,3.0D V6 Platinium Edition Tiptronic S A,"€ 26 500,-",Bon prix,172 000 km,Boîte automatique,11/2014,Diesel,180 kW (245 CH),,
56,Porsche Cayenne ,TURBO COUPE,"€ 85 000,-",Bon prix,108 000 km,Boîte automatique,08/2019,Essence,404 kW (549 CH),,
57,Porsche Cayenne ,3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 89 900,-",Pas d'information,79 073 km,Boîte automatique,11/2019,Autres,340 kW (462 CH),,
58,Porsche Cayenne ,Coupe 3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 71 990,-",Très bon prix,76 700 km,Boîte automatique,08/2021,Autres,340 kW (462 CH),,
59,Porsche Cayenne ,4.5 V8 - 450 Turbo Tiptronic S,"€ 37 500,-",Pas d'information,57 000 km,Boîte automatique,07/2005,Essence,331 kW (450 CH),,
60,Porsche Cayenne ,3.0 V6 462ch E-Hybrid Platinum Edition,"€ 94 790,-",Très bon prix,13 294 km,Boîte automatique,09/2022,Autres,254 kW (345 CH),,
61,Porsche Cayenne ,4.5 V8 - 340 S,"€ 12 500,-",Très bon prix,125 000 km,Boîte manuelle,04/2004,Essence,250 kW (340 CH),,
62,Porsche Cayenne ,E-Hybrid 3.0 V6 462 ch,"€ 67 000,-",Très bon prix,46 000 km,Boîte automatique,11/2019,Autres,340 kW (462 CH),,
63,Porsche Cayenne ,3.6 V6,"€ 28 500,-",Prix correct,124 000 km,Boîte manuelle,08/2011,Essence,220 kW (299 CH),,
64,Porsche Cayenne ,3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 64 990,-",Très bon prix,57 500 km,Boîte automatique,10/2019,Autres,340 kW (462 CH),,
65,Porsche Cayenne ,4.2D V8 385 ch S Tiptronic A,"€ 36 500,-",Bon prix,180 000 km,Boîte automatique,05/2016,Diesel,283 kW (385 CH),,
66,Porsche Cayenne ,4.8 V8 Turbo Tiptronic S A,,Très bon prix,99 700 km,Boîte automatique,01/2014,Essence,368 kW (500 CH),,
67,Porsche Cayenne ,II (958) 3.6 440ch GTS,"€ 52 990,-",Prix correct,113 800 km,Boîte automatique,06/2016,Essence,325 kW (442 CH),,
68,Porsche Cayenne ,3.0 - LEDER - NAVI - PANODAK - 12M GARANTIE,"€ 57 995,-",Très bon prix,63 757 km,Boîte automatique,11/2019,Essence,250 kW (340 CH),,
69,Porsche Cayenne ,S Platinium Edition E-Hybrid Tiptronic A,"€ 35 990,-",Très bon prix,197 000 km,Boîte automatique,06/2017,Électrique/Essence,245 kW (333 CH),,
70,Porsche Cayenne ,Coupe 3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 94 900,-",Très bon prix,32 862 km,Boîte automatique,12/2021,Autres,340 kW (462 CH),,
71,Porsche Cayenne ,4.8 V8 405cv GTS Tiptronic S ***VENDU***,"€ 27 990,-",Prix correct,135 000 km,Boîte automatique,07/2008,Essence,298 kW (405 CH),,
72,Porsche Cayenne ,3.0i V6 PHEV Sportdesign *Panodak*trekhaak*luchtv,"€ 69 990,-",Prix correct,98 669 km,Boîte automatique,12/2019,Électrique/Essence,340 kW (462 CH),,
73,Porsche Cayenne ,(958) 3.0 416CH S E-HYBRID PLATINUM EDITION,"€ 49 800,-",Très bon prix,77 839 km,Semi-automatique,10/2016,Électrique/Essence,249 kW (339 CH),,
74,Porsche Cayenne ,3.0L V6 240CH DIESEL,"€ 18 900,-",Pas d'information,198 000 km,Boîte automatique,01/2009,Diesel,177 kW (241 CH),,
75,Porsche Cayenne ,COUPÉ E-HYBRID 3.0 V6 519 S,"€ 159 900,-",Pas d'information,50 km,- Boîte,- (Année),Électrique/Essence,382 kW (519 CH),,
76,Porsche Cayenne ,3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 89 990,-",Prix correct,41 000 km,Boîte automatique,01/2020,Autres,340 kW (462 CH),,
77,Porsche Cayenne ,4.8 V8 S TIPTRONIC S A,"€ 19 500,-",Très bon prix,256 000 km,Boîte automatique,12/2010,Essence,294 kW (400 CH),,
78,Porsche Cayenne ,Cayenne S II 4.8 V8 400 Tiptronic S,,Bon prix,186 890 km,Boîte automatique,09/2011,Essence,294 kW (400 CH),,
79,Porsche Cayenne ,4.5 V8 - 450 Turbo Tiptronic S,"€ 9 500,-",Très bon prix,205 000 km,Boîte automatique,12/2004,Essence,330 kW (449 CH),,
80,Porsche Cayenne ,Coupe 4.0 V8 GT,"€ 187 500,-",Bon prix,14 000 km,Boîte automatique,09/2022,Essence,471 kW (640 CH),,
81,Porsche Cayenne ,Turbo GT,"€ 296 900,-",Pas d'information,100 km,Boîte automatique,01/2024,Essence,- kW (- CH),,
82,Porsche Cayenne ,II (958),"€ 44 990,-",Très bon prix,55 000 km,Boîte automatique,07/2016,Essence,221 kW (300 CH),,
83,Porsche Cayenne ,4.8 V8 GTS Tiptronic S A,"€ 34 999,-",Pas d'information,68 000 km,Boîte automatique,01/2015,Essence,309 kW (420 CH),,
84,Porsche Cayenne ,3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 108 000,-",Prix correct,13 200 km,Boîte automatique,02/2023,Autres,340 kW (462 CH),,
85,Porsche Cayenne ,4.8 V8 S TIPTRONIC S A,"€ 23 900,-",Prix correct,180 000 km,Boîte automatique,09/2011,Essence,294 kW (400 CH),,
86,Porsche Cayenne ,4.8 V8 GTS Tiptronic S A,"€ 33 900,-",Prix correct,130 052 km,Boîte automatique,10/2012,Essence,309 kW (420 CH),,
87,Porsche Cayenne ,3.2 V6 250cv TIPTRONIC S,"€ 11 000,-",Bon prix,142 600 km,Boîte automatique,01/2005,Essence,184 kW (250 CH),,
88,Porsche Cayenne ,Coupe 2.9 Bi-Turbo V6 S Tiptronic,"€ 82 500,-",Prix correct,52 800 km,Boîte automatique,10/2019,Essence,324 kW (441 CH),,
89,Porsche Cayenne ,3.0 V6 462ch E-Hybrid,"€ 64 900,-",Pas d'information,83 820 km,Boîte automatique,08/2020,Autres,254 kW (345 CH),,
90,Porsche Cayenne ,COUPE PANO BOSE CAMERA CHRONO,"€ 72 900,-",Prix correct,59 800 km,Boîte automatique,08/2019,Essence,250 kW (340 CH),,
91,Porsche Cayenne ,PLATINUM EDITION V6 3.0 TDi Tiptronic 245cv,"€ 27 900,-",Très bon prix,142 000 km,Boîte automatique,02/2013,Diesel,181 kW (246 CH),,
92,Porsche Cayenne ,II (958) S E-Hybrid,"€ 48 490,-",Pas d'information,128 100 km,Boîte automatique,03/2015,Autres,307 kW (417 CH),,
93,Porsche Cayenne ,4.8 V8 GTS Tiptronic S A,"€ 27 500,-",Pas d'information,187 000 km,Boîte automatique,08/2009,Essence,298 kW (405 CH),,
94,Porsche Cayenne ,3.0D V6 Tiptronic S A,"€ 21 480,-",Bon prix,191 497 km,Boîte automatique,06/2011,Diesel,176 kW (239 CH),,
95,Porsche Cayenne ,II (958) S Diesel,"€ 31 990,-",Très bon prix,99 200 km,Boîte automatique,06/2012,Diesel,181 kW (246 CH),,
96,Porsche Cayenne ,3.0 V6 462ch E-Hybrid,"€ 93 980,-",Bon prix,29 360 km,Boîte automatique,12/2021,Autres,254 kW (345 CH),,
97,Porsche Cayenne ,TURBO GT,"€ 239 900,-",Pas d'information,27 400 km,Boîte automatique,11/2021,Essence,471 kW (640 CH),,
98,Porsche Cayenne ,ii 4.8 v8 420 gts,"€ 39 990,-",Pas d'information,65 539 km,Boîte automatique,07/2014,Essence,310 kW (421 CH),,
99,Porsche Cayenne ,II (958) GTS,"€ 42 900,-",Pas d'information,157 500 km,Boîte automatique,01/2014,Essence,310 kW (421 CH),,
100,Porsche Cayenne ,Turbo S e-hybrid,"€ 149 900,-",Pas d'information,33 000 km,- Boîte,09/2021,Essence,- kW (- CH),,
101,Porsche Cayenne ,II (958) 3.0 262ch Diesel,"€ 43 990,-",Pas d'information,113 620 km,Boîte automatique,06/2016,Diesel,194 kW (264 CH),,
102,Porsche Cayenne ,S 2.6 V6 440CH,"€ 89 900,-",Bon prix,25 000 km,Boîte automatique,07/2019,Essence,324 kW (441 CH),,
103,Porsche Cayenne ,3.0 V6 416 ch S E-Hybrid Tiptronic A,"€ 42 900,-",Prix correct,99 500 km,Boîte automatique,08/2015,Électrique/Essence,306 kW (416 CH),,
104,Porsche Cayenne ,Porsche Cayenne 3.0 Tdi 240 Ch,"€ 13 990,-",Très bon prix,203 000 km,Boîte automatique,04/2009,Diesel,177 kW (241 CH),,
105,Porsche Cayenne ,4.8 Bi-Turbo V8 FACELIFT /DISTRONIC /FULL OPTIONS,,Bon prix,170 000 km,Boîte automatique,07/2015,Essence,382 kW (519 CH),,
106,Porsche Cayenne ,Coupe 3.0 V6 462 BVA E-Hybrid Sport Design,"€ 85 990,-",Très bon prix,55 778 km,Boîte automatique,01/2022,Autres,340 kW (462 CH),,
107,Porsche Cayenne ,3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 74 500,-",Pas d'information,33 000 km,Boîte automatique,11/2021,Électrique/Essence,340 kW (462 CH),,
108,Porsche Cayenne ,Coupé 3.0 V6 E-Hybrid 470 ch,"€ 139 990,-",Prix correct,4 990 km,Boîte automatique,01/2024,Autres,346 kW (470 CH),,
109,Porsche Cayenne ,Turbo GT,"€ 195 000,-",Prix correct,12 900 km,Boîte automatique,09/2022,Essence,471 kW (640 CH),,
110,Porsche Cayenne ,(958) 4.2 385CH S DIESEL,"€ 43 990,-",Prix correct,138 990 km,Semi-automatique,11/2014,Diesel,287 kW (390 CH),,
111,Porsche Cayenne ,(958) S,"€ 25 990,-",Prix correct,157 439 km,Semi-automatique,07/2011,Essence,299 kW (407 CH),,
112,Porsche Cayenne ,3.0 V6 462 ch Tiptronic BVA E-Hybrid,,Très bon prix,56 000 km,Boîte automatique,04/2021,Électrique/Essence,340 kW (462 CH),,
113,Porsche Cayenne ,Coupe 4.0 V8 680 ch Tiptronic BVA Turbo S E-Hybrid,"€ 133 500,-",Prix correct,58 000 km,Boîte automatique,07/2020,Électrique/Essence,500 kW (680 CH),,
114,Porsche Cayenne ,Coupe 4.0 V8 680 ch Tiptronic BVA Turbo S E-Hybrid,"€ 135 000,-",Très bon prix,71 557 km,Boîte automatique,03/2021,Électrique/Essence,500 kW (680 CH),,
115,Porsche Cayenne ,CoupeE-Hybrid Sport-Chrono/Panorama,"€ 70 000,-",Très bon prix,99 300 km,Boîte automatique,10/2019,Électrique/Essence,340 kW (462 CH),,
116,Porsche Cayenne ,Coupe 3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 129 900,-",Prix correct,3 732 km,Boîte automatique,03/2023,Autres,340 kW (462 CH),,
117,Porsche Cayenne ,3.6 V6 Tiptronic S A,"€ 13 000,-",Bon prix,186 000 km,Boîte automatique,04/2007,Essence,213 kW (290 CH),,
118,Porsche Cayenne ,GTS,"€ 139 990,-",Pas d'information,23 000 km,Boîte automatique,11/2020,Essence,338 kW (460 CH),,
119,Porsche Cayenne ,II (2) 4.8 V8 520 TURBO TIPTRONIC,"€ 58 900,-",Très bon prix,115 000 km,Boîte automatique,03/2017,Essence,388 kW (528 CH),,
120,Porsche Cayenne ,Platinum Edition l Pano Dak I,"€ 86 999,-",Bon prix,14 718 km,Boîte automatique,04/2022,Essence,250 kW (340 CH),,
121,Porsche Cayenne ,3.0D V6 TIPTRONIC S A,"€ 27 000,-",Prix correct,143 000 km,Boîte automatique,03/2011,Diesel,176 kW (239 CH),,
122,Porsche Cayenne ,4.8 V8 Turbo Tiptronic S ***VENDU***,"€ 39 990,-",Pas d'information,121 500 km,Boîte automatique,01/2011,Essence,368 kW (500 CH),,
123,Porsche Cayenne ,II (958) 3.6 440ch GTS,"€ 47 900,-",Bon prix,110 000 km,Boîte automatique,07/2016,Essence,324 kW (441 CH),,
124,Porsche Cayenne ,Coupe 4.0 V8 TURBO 550 SPORT DESIGN,"€ 109 990,-",Bon prix,59 000 km,Boîte automatique,04/2019,Essence,404 kW (549 CH),,
125,Porsche Cayenne ,Turbo,"€ 62 000,-",Très bon prix,145 000 km,Boîte automatique,08/2018,Essence,404 kW (549 CH),,
126,Porsche Cayenne ,4.5 V8 - 450 Turbo Tiptronic S,"€ 16 490,-",Prix correct,159 000 km,Boîte automatique,03/2004,Essence,330 kW (449 CH),,
127,Porsche Cayenne ,III 3.0 V6 462 PLATINUM E-HYBRID EDITION TIPTRONIC,"€ 89 900,-",Très bon prix,21 500 km,Boîte automatique,05/2022,Autres,341 kW (464 CH),,
128,Porsche Cayenne ,Cayenne S 3.0 441cv Auto 4x4,"€ 98 970,-",Très bon prix,18 000 km,Boîte automatique,03/2022,Essence,324 kW (441 CH),,
129,Porsche Cayenne ,Cayenne 4.8i V8 - 550 - BVA Tiptronic 2009 Turbo,"€ 29 990,-",Bon prix,114 463 km,Boîte automatique,01/2009,Essence,404 kW (549 CH),,
130,Porsche Cayenne ,II 3.0 262ch Diesel Platinum,"€ 41 990,-",Très bon prix,110 000 km,Boîte automatique,06/2017,Diesel,194 kW (264 CH),,
131,Porsche Cayenne ,Coupe 4.0 V8 680 ch Tiptronic BVA Turbo S E-Hybrid,"€ 169 900,-",Pas d'information,64 584 km,Boîte automatique,02/2020,Autres,500 kW (680 CH),,
132,Porsche Cayenne ,4.5 V8 - 340 S Tiptronic S,"€ 11 900,-",Prix correct,189 000 km,Boîte automatique,09/2005,Essence,250 kW (340 CH),,
133,Porsche Cayenne ,Coupe 3.0 V6 440 ch Tiptronic BVA S,"€ 97 900,-",Pas d'information,44 700 km,Boîte automatique,12/2019,Essence,324 kW (441 CH),,
134,Porsche Cayenne ,3.0D Platinum Edition * VAT QUALIFIED * BOSE,"€ 35 900,-",Bon prix,115 533 km,Boîte automatique,01/2017,Diesel,155 kW (211 CH),,
135,Porsche Cayenne ,3.0 Turbo * PANO * CHRONO SPORT * 21RS * HEAD-UP,"€ 54 999,-",Très bon prix,105 551 km,Boîte automatique,06/2020,Essence,250 kW (340 CH),,
136,Porsche Cayenne ,(958) S DIESEL,"€ 27 990,-",Très bon prix,198 500 km,Semi-automatique,03/2014,Diesel,285 kW (387 CH),,
137,Porsche Cayenne ,E-Hybrid 470 ch,"€ 140 000,-",Pas d'information,0 km,- Boîte,02/2024,- Carburant,- kW (- CH),,
138,Porsche Cayenne ,4.0 V8 680ch Turbo S E-Hybrid,"€ 119 500,-",Bon prix,66 990 km,Boîte automatique,11/2019,Autres,410 kW (557 CH),,
139,Porsche Cayenne ,Coupe 3.0 V6 340 ch E-HYBRID Tiptronic BVA,"€ 93 900,-",Prix correct,42 000 km,Boîte automatique,11/2020,Essence,324 kW (441 CH),,
140,,,,,,,,,,,
141,,,,,,,,,,,
142,,,,,,,,,,,
143,,,,,,,,,,,
144,,,,,,,,,,,
145,,,,,,,,,,,
146,,,,,,,,,,,
147,,,,,,,,,,,
148,,,,,,,,,,,
149,,,,,,,,,,,
150,,,,,,,,,,,
151,,,,,,,,,,,
152,,,,,,,,,,,
153,,,,,,,,,,,
154,,,,,,,,,,,
155,,,,,,,,,,,
156,,,,,,,,,,,
157,,,,,,,,,,,
158,,,,,,,,,,,
159,,,,,,,,,,,
160,Porsche Cayenne ,Coupe 3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 69 900,-",Bon prix,105 000 km,Boîte automatique,11/2019,Électrique/Essence,340 kW (462 CH),,
161,Porsche Cayenne ,Coupe e-hybrid,"€ 128 900,-",Pas d'information,17 500 km,- Boîte,10/2023,Essence,- kW (- CH),,
162,Porsche Cayenne ,COUPE E-HYBRID 3.0 V6 470 CH,"€ 129 970,-",Très bon prix,1 750 km,Boîte automatique,10/2023,Autres,338 kW (460 CH),,
163,Porsche Cayenne ,3.0 V6 340 ch S Tiptronic BVA,"€ 61 000,-",Prix correct,65 000 km,Boîte automatique,12/2017,Essence,250 kW (340 CH),,
164,Porsche Cayenne ,3.0 416ch S E-Hybrid,"€ 39 817,-",Bon prix,112 624 km,Boîte automatique,09/2015,Autres,249 kW (339 CH),,
165,Porsche Cayenne ,3.0 v6 D 250ch TIPTRONIC,"€ 48 900,-",Pas d'information,110 825 km,Boîte automatique,06/2016,Diesel,184 kW (250 CH),,
166,Porsche Cayenne ,Coupe 3.0 V6 462 ch Tiptronic BVA E-Hybrid,"€ 89 900,-",Prix correct,58 000 km,Boîte automatique,09/2020,Électrique/Essence,340 kW (462 CH),,
167,Porsche Cayenne ,3.0 V6 416 S E-Hybrid JANTES 21\u0027 1,"€ 33 990,-",Prix correct,180 000 km,Boîte automatique,11/2015,Électrique/Essence,306 kW (416 CH),,
168,Porsche Cayenne ,(958) 3.0 416CH S E-HYBRID,"€ 43 900,-",Pas d'information,96 489 km,Semi-automatique,06/2017,Électrique/Essence,249 kW (339 CH),,
169,Porsche Cayenne ,2.9 V6 440CH S,"€ 79 900,-",Pas d'information,16 174 km,Semi-automatique,03/2020,Essence,328 kW (446 CH),,
170,Porsche Cayenne ,3.0D V6 262 ch Tiptronic A,"€ 39 990,-",Bon prix,112 100 km,Boîte automatique,02/2015,Diesel,193 kW (262 CH),,
171,Porsche Cayenne ,3.0 462ch E-Hybrid,"€ 67 999,-",Pas d'information,82 951 km,Boîte automatique,08/2018,Autres,- kW (- CH),,
172,Porsche Cayenne ,3.0D LUCHTVERING 21\ PDLS,"€ 33 900,-",Pas d'information,175 500 km,Boîte automatique,02/2016,Diesel,184 kW (250 CH),,
173,Porsche Cayenne ,Coupe 4.0 680ch Turbo S E-Hybrid,"€ 164 900,-",Pas d'information,57 000 km,Boîte automatique,06/2020,Autres,405 kW (551 CH),,
174,Porsche Cayenne ,(9YA) 3.0 V6 462CH E-HYBRID PLATINUM EDITION,"€ 104 990,-",Bon prix,23 400 km,Semi-automatique,06/2022,Électrique/Essence,254 kW (345 CH),,
175,Porsche Cayenne ,3.0 V6 462 ch S Tiptronic BVA E-Hybrid,"€ 74 000,-",Prix correct,38 500 km,Boîte automatique,08/2018,Autres,340 kW (462 CH),,
176,Porsche Cayenne ,E-Hybrid 3.0 V6 462 Tiptronic8 Sport,"€ 86 500,-",Bon prix,53 600 km,Boîte automatique,03/2022,Autres,250 kW (340 CH),,
177,Porsche Cayenne ,3.0D V6 Tiptronic S A,"€ 23 000,-",Prix correct,190 000 km,Boîte automatique,08/2011,Diesel,176 kW (239 CH),,
178,Porsche Cayenne ,S 4.8 V8 400 Tiptronic S,"€ 28 990,-",Pas d'information,124 285 km,Boîte automatique,04/2011,Essence,- kW (- CH),,
179,Porsche Cayenne ,4.0 V8 550ch Turbo,"€ 115 860,-",Bon prix,48 491 km,Boîte automatique,02/2020,Essence,410 kW (557 CH),,
180,,,,,,,,,,,
181,,,,,,,,,,,
182,,,,,,,,,,,
183,,,,,,,,,,,
184,,,,,,,,,,,
185,,,,,,,,,,,
186,,,,,,,,,,,
187,,,,,,,,,,,
188,,,,,,,,,,,
189,,,,,,,,,,,
190,,,,,,,,,,,
191,,,,,,,,,,,
192,,,,,,,,,,,
193,,,,,,,,,,,
194,,,,,,,,,,,
195,,,,,,,,,,,
196,,,,,,,,,,,
197,,,,,,,,,,,
198,,,,,,,,,,,
199,,,,,,,,,,,
200,Porsche Cayenne ,"COUPE HYBRID, RS SPYDER DESIGN, PANO, ATTELAGE, LE","€ 85 490,-",Bon prix,64 312 km,Boîte automatique,12/2020,Autres,251 kW (341 CH),,
201,Porsche Cayenne ,Turbo S - VOLL,"€ 62 900,-",Prix correct,69 200 km,Boîte automatique,07/2015,Essence,419 kW (570 CH),,
202,Porsche Cayenne ,Turbo 4.0i V8 550 ch Superbe état !!,"€ 74 900,-",Bon prix,83 000 km,Boîte automatique,03/2018,Essence,405 kW (551 CH),,
203,Porsche Cayenne ,4.8 V8 S Tiptronic S A,"€ 32 500,-",Bon prix,139 000 km,Boîte automatique,03/2014,Essence,294 kW (400 CH),,
204,Porsche Cayenne ,4.8 V8 TURBO TIPTRONIC S ***VENDU***,"€ 29 990,-",Prix correct,173 500 km,Boîte automatique,05/2010,Essence,368 kW (500 CH),,
205,Porsche Cayenne ,COUPE E-HYBRID 3.0 V6 470 CH,"€ 149 970,-",Pas d'information,999 km,Boîte automatique,02/2024,Autres,346 kW (470 CH),,
206,Porsche Cayenne ,4.8 V8 GTS Full Black 21\u0027 TO 6,"€ 33 990,-",Prix correct,140 000 km,Boîte automatique,09/2012,Essence,309 kW (420 CH),,
207,Porsche Cayenne ,Turbo S 680Cv PHEV S Ceramic Brakes Full Options,"€ 114 990,-",Bon prix,76 430 km,Boîte automatique,11/2019,Électrique/Essence,500 kW (680 CH),,
208,Porsche Cayenne ,S E-HYBRID PANO 21\ PDLS+ SPORT DESIGN,"€ 42 500,-",Prix correct,116 000 km,Boîte automatique,05/2015,Électrique/Essence,245 kW (333 CH),,
209,Porsche Cayenne ,III 3.0 V6 E-HYBRID 462CH,"€ 89 990,-",Très bon prix,15 600 km,Boîte automatique,12/2021,Électrique/Essence,340 kW (462 CH),,
