,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
208,Volvo XC40 ,"Recharge Ultimate, T4 Plug-in Hybrid, Elektrisch/B","€ 51 500,-",Bon prix,12 600 km,Boîte automatique,07/2022,Essence,155 kW (211 CH),,
209,Volvo XC40 ,T5 Recharge 180 + 82ch Plus DCT 7,"€ 50 900,-",Pas d'information,15 000 km,- Boîte,03/2023,Autres,134 kW (182 CH),,
210,Volvo XC40 ,Recharge Extended Range 252ch Ultimate,"€ 60 999,-",Prix correct,5 900 km,Boîte automatique,03/2024,Electrique,188 kW (256 CH),,
211,Volvo XC40 ,Recharge Twin 408ch Plus AWD,"€ 49 899,-",Pas d'information,18 000 km,Boîte automatique,04/2022,Electrique,193 kW (262 CH),,
212,Volvo XC40 ,"XC40 Recharge R-Design, T5 Plug-in Hybrid","€ 51 800,-",Prix correct,15 000 km,Boîte automatique,04/2022,Électrique/Essence,192 kW (261 CH),,
213,Volvo XC40 ,"XC40 Recharge R-Design, T4 Plug-in Hybrid","€ 51 500,-",Prix correct,17 000 km,Boîte automatique,04/2022,Électrique/Essence,155 kW (211 CH),,
214,Volvo XC40 ,Recharge Extended Range 252ch Plus,"€ 56 499,-",Bon prix,7 900 km,Boîte automatique,02/2024,Electrique,188 kW (256 CH),,
215,Volvo XC40 ,Recharge Extended Range 252ch Ultimate,"€ 57 900,-",Prix correct,6 000 km,Boîte automatique,12/2023,Electrique,188 kW (256 CH),,
216,Volvo XC40 ,"XC40 Recharge Ultimate, T4 Plug-in Hybrid, Elektri","€ 51 500,-",Prix correct,11 990 km,Boîte automatique,07/2022,Électrique/Essence,155 kW (211 CH),,
217,Volvo XC40 ,Recharge Extended Range 252ch Plus,"€ 56 900,-",Bon prix,9 000 km,Boîte automatique,02/2024,Electrique,188 kW (256 CH),,
218,Volvo XC40 ,Recharge 231ch Ultimate EDT,"€ 51 000,-",Prix correct,1 878 km,Boîte automatique,12/2022,Electrique,172 kW (234 CH),,
