,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
15,Renault Express ,1.5 BLUE DCI 75CH CONFORT 22,"€ 20 690,-",Pas d'information,10 km,Boîte manuelle,03/2024,Diesel,56 kW (76 CH),,
16,Renault Express ,1.5 BLUE DCI 95CH CONFORT 22,"€ 21 990,-",Prix correct,10 km,Boîte manuelle,03/2024,Diesel,71 kW (97 CH),,
17,Renault Express ,L1 1.5 DCI 90 GRAND CONFORT,"€ 6 900,-",Très bon prix,123 500 km,Boîte manuelle,12/2014,Diesel,66 kW (90 CH),,
18,Renault Express ,1.3 TCe 100ch Essentiel,"€ 17 699,-",Pas d'information,10 km,Boîte manuelle,12/2023,Essence,- kW (- CH),,
19,Renault Express ,Maxi 1.5 dCi 90ch energy Cabine Approfondie Grand,"€ 15 900,-",Pas d'information,47 936 km,Boîte manuelle,10/2017,Diesel,67 kW (91 CH),,
20,,,,,,,,,,,
21,,,,,,,,,,,
22,,,,,,,,,,,
23,,,,,,,,,,,
24,,,,,,,,,,,
25,,,,,,,,,,,
26,,,,,,,,,,,
27,,,,,,,,,,,
28,,,,,,,,,,,
29,,,,,,,,,,,
30,,,,,,,,,,,
31,,,,,,,,,,,
32,,,,,,,,,,,
33,,,,,,,,,,,
34,,,,,,,,,,,
35,,,,,,,,,,,
36,,,,,,,,,,,
37,,,,,,,,,,,
38,,,,,,,,,,,
39,,,,,,,,,,,
40,Renault Express ,1.5 Blue dCi 95ch Confort 22,"€ 19 999,-",Pas d'information,12 km,Boîte manuelle,11/2022,Diesel,- kW (- CH),,
41,Renault Express ,1.5 DCI 90CH GRAND CONFORT,"€ 11 890,-",Bon prix,79 400 km,Boîte manuelle,09/2019,Diesel,67 kW (91 CH),,
42,Renault Express ,Express1.5 Blue dCi 95ch Confort,"€ 17 990,-",Prix correct,24 454 km,Boîte manuelle,02/2022,Diesel,71 kW (97 CH),,
43,Renault Express ,COMPACT 1.5 DCI 70CH GENERIQUE,"€ 6 990,-",Pas d'information,169 319 km,Boîte manuelle,05/2011,Diesel,51 kW (69 CH),,
44,Renault Express ,,"€ 13 500,-",Pas d'information,108 000 km,Boîte manuelle,06/2021,Diesel,70 kW (95 CH),,
45,Renault Express ,1.5 dci energy grand confort,"€ 11 590,-",Pas d'information,145 km,Boîte manuelle,10/2014,Diesel,- kW (- CH),,
46,Renault Express ,1.5 DCI 90CH ENERGY GRAND CONFORT EURO6,"€ 12 490,-",Très bon prix,35 268 km,Boîte manuelle,09/2018,Diesel,67 kW (91 CH),,
47,Renault Express ,KANGOO EXPRESS 1.5 DCI 90 ENERGY E6 CONFORT,"€ 12 990,-",Pas d'information,69 625 km,- Boîte,06/2017,Diesel,- kW (- CH),,
48,Renault Express ,1.5 DCI 95 PACK,"€ 21 059,-",Pas d'information,10 km,Boîte manuelle,11/2023,Diesel,- kW (- CH),,
49,Renault Express ,1.5 DCI 90CH CONFORT 3 PLACES,"€ 12 990,-",Bon prix,51 900 km,Boîte manuelle,09/2019,Diesel,67 kW (91 CH),,
50,Renault Express ,KANGOO EXPRESS 1.5 DCI 90 E6 EXTRA R-LINK,"€ 11 500,-",Pas d'information,114 776 km,- Boîte,09/2019,Diesel,- kW (- CH),,
51,Renault Express ,KANGOO EXPRESS BLUE DCI 80 EXTRA R-LINK,"€ 14 990,-",Pas d'information,38 890 km,- Boîte,10/2020,Diesel,- kW (- CH),,
52,Renault Express ,CONFORT dci 75,"€ 14 490,-",Prix correct,51 196 km,Boîte manuelle,12/2021,Diesel,55 kW (75 CH),,
53,Renault Express ,MAXI 1.5 DCI 90CH GRAND CONFORT,"€ 8 490,-",Pas d'information,212 759 km,Boîte manuelle,01/2012,Diesel,67 kW (91 CH),,
54,Renault Express ,1.5 BLUE DCI 95CH GRAND CONFORT,"€ 12 990,-",Très bon prix,52 900 km,Boîte manuelle,12/2019,Diesel,71 kW (97 CH),,
55,Renault Express ,1.5 BLUE DCI 95CH CONFORT 22,"€ 14 990,-",Très bon prix,45 190 km,Boîte manuelle,01/2023,Diesel,71 kW (97 CH),,
56,Renault Express ,BLUE DCI 80 EXTRA R-LINK,"€ 11 490,-",Prix correct,104 630 km,Boîte manuelle,07/2020,Diesel,59 kW (80 CH),,
57,Renault Express ,1.3 TCe 100ch Essentiel 22,"€ 18 799,-",Pas d'information,10 km,Boîte manuelle,12/2023,Essence,- kW (- CH),,
58,Renault Express ,1.3 TCe 100ch Confort 22,"€ 19 400,-",Prix correct,1 km,Boîte manuelle,03/2024,Essence,76 kW (103 CH),,
59,Renault Express ,KANGOO EXPRESS 1.5 DCI 90 E6 EXTRA R-LINK,"€ 13 990,-",Pas d'information,79 016 km,- Boîte,09/2019,Diesel,- kW (- CH),,
60,,,,,,,,,,,
61,,,,,,,,,,,
62,,,,,,,,,,,
63,,,,,,,,,,,
64,,,,,,,,,,,
65,,,,,,,,,,,
66,,,,,,,,,,,
67,,,,,,,,,,,
68,,,,,,,,,,,
69,,,,,,,,,,,
70,,,,,,,,,,,
71,,,,,,,,,,,
72,,,,,,,,,,,
73,,,,,,,,,,,
74,,,,,,,,,,,
75,,,,,,,,,,,
76,,,,,,,,,,,
77,,,,,,,,,,,
78,,,,,,,,,,,
79,,,,,,,,,,,
80,,,,,,,,,,,
81,,,,,,,,,,,
82,,,,,,,,,,,
83,,,,,,,,,,,
84,,,,,,,,,,,
85,,,,,,,,,,,
86,,,,,,,,,,,
87,,,,,,,,,,,
88,,,,,,,,,,,
89,,,,,,,,,,,
90,,,,,,,,,,,
91,,,,,,,,,,,
92,,,,,,,,,,,
93,,,,,,,,,,,
94,,,,,,,,,,,
95,,,,,,,,,,,
96,,,,,,,,,,,
97,,,,,,,,,,,
98,,,,,,,,,,,
99,,,,,,,,,,,
100,Renault Express ,1.5 DCI 90CH ENERGY GRAND CONFORT EURO6,"€ 12 300,-",Pas d'information,104 286 km,Boîte manuelle,10/2017,Diesel,67 kW (91 CH),,
