,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
47,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 999,-",Pas d'information,30 004 km,Boîte manuelle,10/2021,Essence,- kW (- CH),,
48,Peugeot 208 ,1.2 PureTech 68ch BVM5 Like,"€ 6 500,-",Bon prix,90 000 km,Boîte manuelle,05/2017,Essence,50 kW (68 CH),,
49,Peugeot 208 ,1.2 e-VTi 82ch ETG5 Active,"€ 4 600,-",Très bon prix,192 000 km,Boîte manuelle,12/2013,Essence,60 kW (82 CH),,
50,Peugeot 208 ,1.2 PureTech 82 Active,"€ 7 990,-",Très bon prix,83 128 km,Boîte manuelle,07/2019,Essence,61 kW (83 CH),,
51,Peugeot 208 ,GENERATION-II 1.2 PURETECH 130 GT LINE EAT BVA STA,"€ 17 989,-",Très bon prix,27 000 km,Boîte automatique,11/2020,Essence,97 kW (132 CH),,
52,Peugeot 208 ,1.2 PureTech 110ch S,"€ 8 990,-",Pas d'information,39 281 km,Boîte manuelle,04/2016,Essence,81 kW (110 CH),,
53,Peugeot 208 ,1.2 VTI ACTIVE 3P,"€ 7 990,-",Prix correct,97 503 km,Boîte manuelle,03/2014,Essence,61 kW (83 CH),,
54,Peugeot 208 ,SOCIETE BlueHDI 100 Premium Pack,"€ 9 500,-",Très bon prix,43 000 km,Boîte manuelle,11/2019,Diesel,75 kW (102 CH),,
55,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Business,"€ 13 999,-",Pas d'information,26 784 km,Boîte manuelle,04/2021,Essence,- kW (- CH),,
56,Peugeot 208 ,Allure - AUTOMATIQUE,"€ 19 000,-",Très bon prix,30 388 km,Boîte automatique,02/2022,Essence,74 kW (101 CH),,
57,Peugeot 208 ,BlueHDi 100ch S 7290€ HT,"€ 7 290,-",Très bon prix,120 000 km,Boîte manuelle,12/2019,Diesel,75 kW (102 CH),,
58,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Like,"€ 12 990,-",Pas d'information,44 212 km,Boîte manuelle,12/2020,Essence,- kW (- CH),,
59,Peugeot 208 ,1.6 BlueHDi Like/EURO6B/ETAT SHOW-ROOM/CARNET,"€ 6 450,-",Prix correct,157 893 km,Boîte manuelle,07/2017,Diesel,55 kW (75 CH),,
60,Peugeot 208 ,II 1.2 PureTech 130 EAT8 GT Line,,Bon prix,44 700 km,Boîte automatique,09/2020,Essence,96 kW (131 CH),,
61,Peugeot 208 ,PureTech 100 S&S BVM6 Active,"€ 11 900,-",Très bon prix,76 000 km,Boîte manuelle,10/2021,Essence,74 kW (101 CH),,
62,Peugeot 208 ,Active,"€ 13 990,-",Très bon prix,80 400 km,Boîte automatique,11/2020,Electrique,100 kW (136 CH),,
63,Peugeot 208 ,PureTech 82ch S,"€ 12 200,-",Prix correct,43 265 km,Boîte manuelle,03/2019,Essence,61 kW (83 CH),,
64,Peugeot 208 ,1l2,"€ 8 290,-",Pas d'information,110 200 km,Boîte manuelle,04/2017,Essence,60 kW (82 CH),,
65,Peugeot 208 ,PureTech 100 S,"€ 16 400,-",Très bon prix,5 200 km,Boîte manuelle,10/2022,Essence,74 kW (101 CH),,
66,Peugeot 208 ,PureTech 75 Active Pack,"€ 14 900,-",Bon prix,14 000 km,Boîte manuelle,02/2022,Essence,55 kW (75 CH),,
67,Peugeot 208 ,1.2 PureTech 82 Style,"€ 7 990,-",Bon prix,76 927 km,Boîte manuelle,05/2018,Essence,60 kW (82 CH),,
68,Peugeot 208 ,1.4 e-HDi 68ch FAP BMP5 BLUE LION Active,"€ 9 500,-",Prix correct,36 000 km,Boîte automatique,06/2012,Diesel,50 kW (68 CH),,
69,Peugeot 208 ,1.2 Puretech 85 STYLE,"€ 8 900,-",Prix correct,85 250 km,Boîte manuelle,02/2015,Essence,63 kW (86 CH),,
70,Peugeot 208 ,PureTech 100 S,"€ 16 990,-",Prix correct,20 000 km,Boîte manuelle,11/2020,Essence,74 kW (101 CH),,
71,Peugeot 208 ,1.2 130ch S&S GT Line EAT8 1ère main entretien com,"€ 16 990,-",Bon prix,49 000 km,Boîte automatique,01/2020,Essence,97 kW (132 CH),,
72,Peugeot 208 ,N/A 1.4 VTi 95 Active,"€ 5 890,-",Prix correct,134 605 km,Boîte manuelle,06/2012,Essence,70 kW (95 CH),,
73,Peugeot 208 ,1.2i Automatique - Euro6 - Navi - Camera - Carnet,"€ 9 250,-",Bon prix,111 476 km,Boîte automatique,05/2016,Essence,81 kW (110 CH),,
74,Peugeot 208 ,1.2 PureTech 82ch BVM5 Allure,"€ 10 280,-",Bon prix,39 110 km,Boîte manuelle,12/2017,Essence,60 kW (82 CH),,
75,Peugeot 208 ,1.2i PureTech Style // 1er PROPRIO / GARANTIE //,"€ 10 990,-",Bon prix,25 800 km,Boîte manuelle,01/2018,Essence,60 kW (82 CH),,
76,Peugeot 208 ,1.0 68ch BVM5 Active,"€ 5 990,-",Bon prix,92 000 km,Boîte manuelle,05/2013,Essence,50 kW (68 CH),,
77,Peugeot 208 ,N/A 1.2 PureTech 110 EAT6 GT-Line,"€ 9 990,-",Prix correct,99 576 km,Boîte automatique,05/2016,Essence,81 kW (110 CH),,
78,Peugeot 208 ,II Like,"€ 17 490,-",Prix correct,16 907 km,Boîte manuelle,05/2023,Essence,55 kW (75 CH),,
79,Peugeot 208 ,BlueHDi 100 S&S BMV6 Allure Business,"€ 15 490,-",Prix correct,73 000 km,Boîte manuelle,08/2020,Diesel,75 kW (102 CH),,
80,Peugeot 208 ,1.2 PureTech 82ch BVM5 Active,"€ 8 900,-",Bon prix,74 000 km,Boîte manuelle,11/2017,Essence,60 kW (82 CH),,
81,Peugeot 208 ,1.6 THP GTI,,Bon prix,150 059 km,Boîte manuelle,03/2016,Essence,153 kW (208 CH),,
82,Peugeot 208 ,1.6 THP XY 3P,,Très bon prix,131 377 km,Boîte manuelle,01/2014,Essence,116 kW (158 CH),,
83,Peugeot 208 ,1.5 HDi 100 Ch CARPLAY / TEL REGUL,"€ 13 990,-",Très bon prix,68 000 km,Boîte manuelle,11/2021,Diesel,74 kW (101 CH),,
84,Peugeot 208 ,GENERATION-I 1.2 PURETECH 82ch ALLURE + 1ERE MAIN,"€ 9 490,-",Prix correct,34 000 km,Boîte manuelle,06/2014,Essence,61 kW (83 CH),,
85,Peugeot 208 ,PureTech 68 BVM5 Like,"€ 9 990,-",Très bon prix,17 290 km,Boîte manuelle,10/2019,Essence,50 kW (68 CH),,
86,Peugeot 208 ,GT Line,"€ 15 990,-",Prix correct,115 237 km,Boîte automatique,06/2020,Essence,96 kW (131 CH),,
87,Peugeot 208 ,1.4 HDi 68ch FAP BVM5 Allure,"€ 5 650,-",Bon prix,186 000 km,Boîte manuelle,02/2014,Diesel,50 kW (68 CH),,
88,Peugeot 208 ,PureTech 82ch S,"€ 10 500,-",Bon prix,58 500 km,Boîte manuelle,04/2019,Essence,61 kW (83 CH),,
89,Peugeot 208 ,GENERATION-II 1.2 PURETECH 130 GT LINE EAT BVA STA,"€ 16 980,-",Bon prix,50 000 km,Boîte automatique,11/2020,Essence,97 kW (132 CH),,
90,Peugeot 208 ,Allure,"€ 15 990,-",Très bon prix,33 000 km,Boîte automatique,10/2020,Essence,74 kW (101 CH),,
91,Peugeot 208 ,1.4 HDi 68ch BVM5 Style,"€ 6 990,-",Bon prix,136 000 km,Boîte manuelle,03/2014,Diesel,50 kW (68 CH),,
92,Peugeot 208 ,BlueHDi 100 S&S BVM6 GT Line,"€ 16 000,-",Bon prix,78 000 km,Boîte manuelle,06/2021,Diesel,74 kW (101 CH),,
93,Peugeot 208 ,1.6 e-HDi 115ch FAP BVM6 Féline,"€ 4 800,-",Très bon prix,210 500 km,Boîte manuelle,03/2012,Diesel,84 kW (114 CH),,
94,Peugeot 208 ,1.0 PURETECH LIKE 3P,"€ 5 490,-",Très bon prix,145 900 km,Boîte manuelle,08/2014,Essence,51 kW (69 CH),,
95,Peugeot 208 ,1.2 PureTech 68ch BVM5 Like,"€ 5 000,-",Bon prix,140 000 km,Boîte manuelle,07/2017,Essence,50 kW (68 CH),,
96,Peugeot 208 ,1.0 PureTech 68ch BVM5 Like,"€ 7 990,-",Bon prix,45 000 km,Boîte manuelle,04/2015,Essence,50 kW (68 CH),,
97,Peugeot 208 ,1.5 BlueHDi 100ch S\u0026S Active 5p Euro6c,"€ 9 799,-",Très bon prix,55 650 km,Boîte manuelle,05/2020,Diesel,74 kW (101 CH),,
98,Peugeot 208 ,1.2 PURETECH 82CH STYLE 5P,"€ 7 590,-",Très bon prix,96 000 km,Boîte manuelle,04/2016,Essence,61 kW (83 CH),,
99,Peugeot 208 ,PureTech 130 S,"€ 14 500,-",Bon prix,97 000 km,Boîte automatique,01/2020,Essence,96 kW (131 CH),,
100,Peugeot 208 ,1.5 BlueHDi 100ch E6.c Active Business S/S BVM5 5p,"€ 11 999,-",Prix correct,60 250 km,Boîte manuelle,07/2019,Diesel,74 kW (101 CH),,
101,Peugeot 208 ,1.2 VTI ACTIVE 5P,"€ 5 400,-",Bon prix,166 099 km,Boîte manuelle,01/2014,Essence,61 kW (83 CH),,
102,Peugeot 208 ,1.2 VTi 82ch BVM5 Urban Soul,"€ 6 000,-",Très bon prix,126 500 km,Boîte manuelle,02/2014,Essence,60 kW (82 CH),,
103,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Active Pack,"€ 15 299,-",Pas d'information,10 441 km,Boîte manuelle,09/2022,Essence,- kW (- CH),,
104,Peugeot 208 ,208 BUSINESS 208 PureTech 82ch S\u0026S BVM5 Activ,"€ 13 990,-",Pas d'information,40 302 km,- Boîte,10/2018,Essence,- kW (- CH),,
105,Peugeot 208 ,2 1.2 PureTech 82 Active,"€ 7 990,-",Bon prix,83 300 km,Boîte manuelle,06/2018,Essence,59 kW (80 CH),,
106,Peugeot 208 ,1.2 PURETECH 100CH S\u0026S GT LINE EAT8,"€ 17 990,-",Bon prix,46 175 km,Boîte automatique,10/2020,Essence,76 kW (103 CH),,
107,Peugeot 208 ,1.2 PureTech 82ch BVM5 Allure,"€ 8 490,-",Prix correct,119 000 km,Boîte manuelle,06/2017,Essence,60 kW (82 CH),,
108,Peugeot 208 ,"société 1.6 Bluehdi 100 cv,GPS","€ 6 600,-",Très bon prix,133 000 km,Boîte manuelle,06/2016,Diesel,74 kW (101 CH),,
109,Peugeot 208 ,PureTech 82ch S&S BVM5 6.2 Evap Signature,"€ 12 500,-",Pas d'information,85 134 km,Boîte manuelle,11/2019,Essence,60 kW (82 CH),,
110,Peugeot 208 ,style 1 ere main faible km superbe etat GARANTIE 2,"€ 9 990,-",Prix correct,67 000 km,Boîte manuelle,02/2018,Essence,61 kW (83 CH),,
111,Peugeot 208 ,1.2 VTi 82ch BVM5 Allure cuir GPS,"€ 6 499,-",Pas d'information,129 000 km,Boîte manuelle,12/2012,Essence,61 kW (83 CH),,
112,Peugeot 208 ,1.2 PURETECH 100CH S\u0026S GT 118G,"€ 18 490,-",Prix correct,10 855 km,Boîte manuelle,03/2021,Essence,76 kW (103 CH),,
113,Peugeot 208 ,1.5 HDI Airco / Gps / CarPlay / 9.082€ HORS TVA,"€ 10 990,-",Prix correct,148 000 km,Boîte manuelle,10/2020,Diesel,75 kW (102 CH),,
114,Peugeot 208 ,1.2 PureTech 75ch S\u0026S Style,"€ 15 499,-",Pas d'information,6 229 km,Boîte manuelle,01/2022,Essence,- kW (- CH),,
115,Peugeot 208 ,1.2 PureTech 82 Active Toit Pan Cam 6,"€ 9 990,-",Bon prix,47 500 km,Boîte manuelle,05/2017,Essence,60 kW (82 CH),,
116,Peugeot 208 ,208 PureTech 100 Setamp;S BVM6 Allure,"€ 16 400,-",Bon prix,29 850 km,Boîte manuelle,09/2022,Essence,74 kW (101 CH),,
117,Peugeot 208 ,1.6 BLUEHDI 75CH PREMIUM,"€ 4 990,-",Bon prix,191 900 km,Boîte manuelle,01/2017,Diesel,56 kW (76 CH),,
118,Peugeot 208 ,1.5 BLUEHDI 100 PREMIUM PACK GPS 2 PLACES 37923KMS,"€ 13 990,-",Prix correct,37 923 km,Boîte manuelle,04/2021,Diesel,75 kW (102 CH),,
119,Peugeot 208 ,1.2 PureTech 130ch S/S GT EAT8,,Très bon prix,61 635 km,Boîte automatique,03/2021,Essence,97 kW (132 CH),,
120,Peugeot 208 ,,,,,,,,,,
121,,,,,,,,,,,
122,,,,,,,,,,,
123,,,,,,,,,,,
124,,,,,,,,,,,
125,,,,,,,,,,,
126,,,,,,,,,,,
127,,,,,,,,,,,
128,,,,,,,,,,,
129,,,,,,,,,,,
130,,,,,,,,,,,
131,,,,,,,,,,,
132,,,,,,,,,,,
133,,,,,,,,,,,
134,,,,,,,,,,,
135,,,,,,,,,,,
136,,,,,,,,,,,
137,,,,,,,,,,,
138,,,,,,,,,,,
139,,,,,,,,,,,
140,Peugeot 208 ,,,,,,,,,,
141,,,,,,,,,,,
142,,,,,,,,,,,
143,,,,,,,,,,,
144,,,,,,,,,,,
145,,,,,,,,,,,
146,,,,,,,,,,,
147,,,,,,,,,,,
148,,,,,,,,,,,
149,,,,,,,,,,,
150,,,,,,,,,,,
151,,,,,,,,,,,
152,,,,,,,,,,,
153,,,,,,,,,,,
154,,,,,,,,,,,
155,,,,,,,,,,,
156,,,,,,,,,,,
157,,,,,,,,,,,
158,,,,,,,,,,,
159,,,,,,,,,,,
160,Peugeot 208 ,1.6 THP 200ch GTI 3p,"€ 11 999,-",Pas d'information,97 100 km,Boîte manuelle,07/2013,Essence,- kW (- CH),,
161,Peugeot 208 ,1.2i PureTech Like,"€ 8 000,-",Bon prix,43 000 km,Boîte manuelle,01/2018,Essence,50 kW (68 CH),,
162,Peugeot 208 ,1.4 HDi 68ch BVM5 Style,"€ 6 490,-",Prix correct,174 000 km,Boîte manuelle,04/2014,Diesel,50 kW (68 CH),,
163,Peugeot 208 ,GT Line,"€ 14 990,-",Pas d'information,57 000 km,Boîte manuelle,11/2019,Essence,74 kW (101 CH),,
164,Peugeot 208 ,1.2 110 ch EAT6 Tech Edition,"€ 11 490,-",Très bon prix,65 000 km,Boîte automatique,06/2019,Essence,81 kW (110 CH),,
165,Peugeot 208 ,BlueHDi 100 S,"€ 13 990,-",Prix correct,45 000 km,Boîte manuelle,11/2020,Diesel,74 kW (101 CH),,
166,Peugeot 208 ,1.2 PureTech 110ch S,"€ 8 495,-",Bon prix,110 000 km,Boîte manuelle,03/2018,Essence,81 kW (110 CH),,
167,Peugeot 208 ,GT PURETECH 100 EAT8,"€ 15 990,-",Bon prix,49 982 km,Boîte automatique,02/2021,Essence,75 kW (102 CH),,
168,Peugeot 208 ,1.2i PureTech 12V S\u0026S - 100 -EAT8 Active Busi,"€ 13 990,-",Prix correct,116 000 km,Boîte automatique,08/2020,Essence,75 kW (102 CH),,
169,Peugeot 208 ,1.2 PureTech 100ch S/S Allure 118g,"€ 16 999,-",Très bon prix,6 823 km,Boîte manuelle,09/2022,Essence,76 kW (103 CH),,
170,Peugeot 208 ,1.2 PURETECH 82 CV 06/2019,"€ 7 800,-",Bon prix,133 270 km,Boîte manuelle,06/2019,Essence,61 kW (83 CH),,
171,Peugeot 208 ,1.2 puretech 110ch ss allure business,"€ 10 990,-",Bon prix,54 010 km,Boîte manuelle,01/2018,Essence,81 kW (110 CH),,
172,Peugeot 208 ,208 1.6 BlueHDi S\u0026S - 100 Allure Business,"€ 7 990,-",Pas d'information,153 000 km,Boîte manuelle,11/2015,Diesel,- kW (- CH),,
173,Peugeot 208 ,1.2 PureTech 110ch Allure S/S 5p,"€ 12 499,-",Bon prix,39 008 km,Boîte manuelle,02/2018,Essence,82 kW (111 CH),,
174,Peugeot 208 ,e-208 136ch Active,"€ 18 499,-",Pas d'information,25 365 km,Boîte automatique,09/2021,Electrique,- kW (- CH),,
175,Peugeot 208 ,1.0i,"€ 8 900,-",Prix correct,19 900 km,Boîte manuelle,02/2014,Essence,50 kW (68 CH),,
176,Peugeot 208 ,1.2 PureTech 82ch E6.c Signature 5p,"€ 11 499,-",Bon prix,42 573 km,Boîte manuelle,05/2019,Essence,61 kW (83 CH),,
177,Peugeot 208 ,Société 2 Places 1.4hdi 70CH,"€ 5 790,-",Prix correct,138 000 km,Boîte manuelle,11/2015,Diesel,52 kW (71 CH),,
178,Peugeot 208 ,1.6 VTi 120 BVA4 XY,"€ 9 990,-",Pas d'information,155 786 km,Boîte automatique,02/2015,Essence,88 kW (120 CH),,
179,Peugeot 208 ,Active # GARANTIE 12 MOIS,"€ 9 990,-",Pas d'information,110 521 km,Boîte automatique,11/2013,Diesel,50 kW (68 CH),,
180,Peugeot 208 ,1.6 BlueHDi 2 Places Van Utilitaire*Navi *Blth*,"€ 9 490,-",Bon prix,32 905 km,Boîte manuelle,10/2017,Diesel,55 kW (75 CH),,
181,Peugeot 208 ,1.6 BLUEHDI 75CH PREMIUM PACK,"€ 8 990,-",Prix correct,75 725 km,Boîte manuelle,05/2016,Diesel,56 kW (76 CH),,
182,Peugeot 208 ,1.6 THP ch S,"€ 16 900,-",Très bon prix,53 600 km,Boîte manuelle,07/2017,Essence,153 kW (208 CH),,
183,Peugeot 208 ,1.6 E-HDI FAP ALLURE 4CV 5P,"€ 8 990,-",Pas d'information,122 739 km,Boîte manuelle,01/2014,Diesel,69 kW (94 CH),,
184,Peugeot 208 ,GT LINE **GARANTIE 24 MOIS**,"€ 16 990,-",Prix correct,84 844 km,Boîte automatique,05/2020,Essence,74 kW (101 CH),,
185,Peugeot 208 ,GT,"€ 19 990,-",Bon prix,22 500 km,Boîte automatique,04/2021,Essence,96 kW (131 CH),,
186,Peugeot 208 ,1.6 BlueHDi 75ch S&S BVM5 Active Business,"€ 8 690,-",Bon prix,107 000 km,Boîte manuelle,03/2018,Diesel,55 kW (75 CH),,
187,Peugeot 208 ,e-208 136ch Style,"€ 18 999,-",Pas d'information,35 000 km,Boîte automatique,11/2021,Electrique,- kW (- CH),,
188,Peugeot 208 ,PureTech 100 S\u0026S BVM6 Allure,"€ 20 900,-",Pas d'information,492 km,Boîte manuelle,- (Année),Essence,74 kW (101 CH),,
189,Peugeot 208 ,PureTech 75 Active Pack +GPS +Cam,"€ 18 190,-",Prix correct,4 230 km,Boîte manuelle,05/2023,Essence,55 kW (75 CH),,
190,Peugeot 208 ,1.2 PureTech 100ch S\u0026S GT 118g,"€ 17 799,-",Pas d'information,35 021 km,Boîte manuelle,03/2021,Essence,- kW (- CH),,
191,Peugeot 208 ,1.2 PureTech 82ch Style 5p,"€ 10 999,-",Pas d'information,49 454 km,Boîte manuelle,06/2018,Essence,- kW (- CH),,
192,Peugeot 208 ,"208 1.4 E hdi 68 cv, boîte auto","€ 7 990,-",Pas d'information,142 000 km,Boîte manuelle,06/2012,Diesel,50 kW (68 CH),,
193,Peugeot 208 ,100 Setamp;S EAT8 Active Pack,"€ 14 990,-",Prix correct,86 436 km,Boîte automatique,07/2020,Essence,74 kW (101 CH),,
194,Peugeot 208 ,HDI 75 ST,"€ 6 990,-",Pas d'information,150 895 km,Boîte manuelle,01/2017,Diesel,- kW (- CH),,
195,Peugeot 208 ,1.2 PureTech 82 Signature,"€ 9 950,-",Prix correct,43 747 km,Boîte manuelle,09/2018,Essence,61 kW (83 CH),,
196,Peugeot 208 ,1.2 VTi 82 ch - SIGNATURE 1ERE MAIN,"€ 9 990,-",Prix correct,42 000 km,Boîte manuelle,11/2016,Essence,60 kW (82 CH),,
197,Peugeot 208 ,BlueHDi 100 S&S BVM6 GT Line,"€ 17 990,-",Prix correct,59 000 km,Boîte manuelle,07/2020,Diesel,74 kW (101 CH),,
198,Peugeot 208 ,1.2i PureTech 12V S\u0026S - 75 Active,"€ 12 990,-",Bon prix,38 000 km,Boîte manuelle,12/2020,Essence,55 kW (75 CH),,
199,Peugeot 208 ,1.6 BlueHDi 100ch BVM5 Style,"€ 8 650,-",Pas d'information,146 000 km,Boîte manuelle,10/2017,Diesel,73 kW (99 CH),,
200,Peugeot 208 ,1.2 PureTech 82ch S,"€ 9 900,-",Bon prix,65 852 km,Boîte automatique,12/2017,Essence,60 kW (82 CH),,
201,Peugeot 208 ,II 1.5 BLUEHDI 100 S&S ACTIVE,"€ 12 980,-",Pas d'information,39 976 km,Boîte manuelle,05/2020,Diesel,75 kW (102 CH),,
202,Peugeot 208 ,"1.2 Puretech 110 cv,Allure","€ 9 900,-",Bon prix,101 000 km,Boîte manuelle,12/2017,Essence,81 kW (110 CH),,
203,Peugeot 208 ,e-208 136ch Style,"€ 18 799,-",Pas d'information,39 086 km,Boîte automatique,10/2021,Electrique,- kW (- CH),,
204,Peugeot 208 ,1.5 BLUEHDI 100CH S\u0026S ALLURE PACK,,Bon prix,26 774 km,Boîte manuelle,05/2022,Diesel,76 kW (103 CH),,
205,Peugeot 208 ,1.2 PureTech 100ch S\u0026S Active Pack,"€ 15 299,-",Pas d'information,15 063 km,Boîte manuelle,06/2022,Essence,- kW (- CH),,
206,Peugeot 208 ,1.2 PureTech 82ch Style 3p,"€ 10 499,-",Prix correct,46 497 km,Boîte manuelle,09/2017,Essence,61 kW (83 CH),,
207,Peugeot 208 ,1.4 HDi 68ch BVM5 Access,"€ 6 300,-",Prix correct,186 000 km,Boîte manuelle,12/2012,Diesel,50 kW (68 CH),,
208,Peugeot 208 ,1.2 PURETECH 82CH ALLURE 5P,"€ 7 990,-",Bon prix,117 600 km,Boîte manuelle,04/2016,Essence,61 kW (83 CH),,
209,Peugeot 208 ,1.2 PURETECH 100CH S\u0026S ACTIVE BUSINESS EAT8,,Bon prix,50 000 km,Boîte automatique,03/2021,Essence,76 kW (103 CH),,
210,Peugeot 208 ,PureTech 75 Active Pack,"€ 15 900,-",Pas d'information,85 222 km,Boîte manuelle,02/2020,Essence,55 kW (75 CH),,
211,Peugeot 208 ,1.2 PureTech 100 Allure Kam360 ACC,"€ 18 111,-",Prix correct,10 km,Boîte manuelle,05/2024,Essence,74 kW (101 CH),,
212,Peugeot 208 ,1.2 PURETECH 82CH E6.C ACTIVE BUSINESS S\u0026S 5P,,Bon prix,121 395 km,Boîte manuelle,05/2019,Essence,61 kW (83 CH),,
213,Peugeot 208 ,1.2 PureTech 82ch BVM5 Allure,"€ 10 200,-",Pas d'information,65 000 km,Boîte manuelle,09/2016,Essence,60 kW (82 CH),,
214,Peugeot 208 ,1.2 PureTech 110ch S,"€ 9 990,-",Prix correct,90 000 km,Boîte manuelle,03/2017,Essence,81 kW (110 CH),,
215,Peugeot 208 ,1.2 PureTech 82ch Style 5p,"€ 10 499,-",Bon prix,53 758 km,Boîte manuelle,10/2018,Essence,61 kW (83 CH),,
