,model_name,extended_name,price,price_judgement,kilometers,transmission,release_date,fuel,power,owner,owner_adress
284,,,,,,,,,,,
285,,,,,,,,,,,
286,,,,,,,,,,,
287,,,,,,,,,,,
288,,,,,,,,,,,
289,,,,,,,,,,,
290,,,,,,,,,,,
291,,,,,,,,,,,
292,,,,,,,,,,,
293,,,,,,,,,,,
294,,,,,,,,,,,
295,,,,,,,,,,,
296,,,,,,,,,,,
297,,,,,,,,,,,
298,,,,,,,,,,,
299,,,,,,,,,,,
300,,,,,,,,,,,
301,,,,,,,,,,,
302,,,,,,,,,,,
303,,,,,,,,,,,
304,,,,,,,,,,,
305,,,,,,,,,,,
306,,,,,,,,,,,
307,,,,,,,,,,,
308,,,,,,,,,,,
309,,,,,,,,,,,
310,,,,,,,,,,,
311,,,,,,,,,,,
312,,,,,,,,,,,
313,,,,,,,,,,,
314,,,,,,,,,,,
315,,,,,,,,,,,
316,,,,,,,,,,,
317,,,,,,,,,,,
318,,,,,,,,,,,
319,,,,,,,,,,,
320,Dacia Duster ,DUSTER Blue dCi 115 4x2 Prestige,"€ 20 990,-",Pas d'information,19 068 km,- Boîte,11/2021,Diesel,- kW (- CH),,
321,Dacia Duster ,II (2) 1.5 BLUE DCI 115 4X2 JOURNEY MAIN LIBRE / R,"€ 23 290,-",Très bon prix,10 km,Boîte manuelle,11/2023,Diesel,85 kW (116 CH),,
322,Dacia Duster ,1.5 Blue dCi 115ch Confort 4x2,"€ 18 500,-",Pas d'information,44 488 km,Boîte manuelle,09/2019,Diesel,87 kW (118 CH),,
323,Dacia Duster ,Blue dCi 115 4x2 Journey,"€ 23 990,-",Bon prix,10 km,Boîte manuelle,03/2024,Diesel,85 kW (116 CH),,
324,Dacia Duster ,1.3 TCe 150ch FAP Journey 4x2 EDC,"€ 24 999,-",Pas d'information,9 990 km,Boîte automatique,02/2024,Essence,- kW (- CH),,
325,Dacia Duster ,1.2 TCe 125ch Prestige 4X2 Euro6,"€ 11 980,-",Pas d'information,81 858 km,Boîte manuelle,06/2016,Essence,93 kW (126 CH),,
326,Dacia Duster ,1.0 TCe 90ch 15 ans 4x2 - E6U,"€ 16 299,-",Pas d'information,50 761 km,Boîte manuelle,02/2021,Essence,- kW (- CH),,
327,Dacia Duster ,1.5 dCi 90ch Lauréate 4X2,"€ 11 995,-",Pas d'information,86 498 km,Boîte manuelle,05/2015,Diesel,67 kW (91 CH),,
328,Dacia Duster ,1.0 ECO-G 100ch Prestige 4x2 - E6U,"€ 16 499,-",Pas d'information,50 569 km,Boîte manuelle,03/2021,GPL,- kW (- CH),,
329,Dacia Duster ,saga tce 125 4x2,"€ 13 490,-",Prix correct,33 714 km,Boîte manuelle,10/2017,Essence,92 kW (125 CH),,
330,Dacia Duster ,1.5 DCI 115 4X4 PRESTIGE PLUS,"€ 25 980,-",Pas d'information,300 km,Boîte manuelle,04/2022,Diesel,- kW (- CH),,
331,Dacia Duster ,1.0 ECO-G 100ch Prestige 4x2,"€ 19 499,-",Pas d'information,29 660 km,Boîte manuelle,10/2022,GPL,- kW (- CH),,
332,Dacia Duster ,1.3 TCe 130ch FAP 15 ans 4x2 -E6U,"€ 18 499,-",Pas d'information,31 192 km,Boîte manuelle,04/2021,Essence,- kW (- CH),,
333,Dacia Duster ,1.0 ECO-G 100ch Prestige + 4x2,"€ 17 799,-",Pas d'information,42 795 km,Boîte manuelle,03/2022,GPL,- kW (- CH),,
334,Dacia Duster ,1.0 ECO-G 100ch Prestige 4x2 - 20,"€ 16 799,-",Pas d'information,35 237 km,Boîte manuelle,03/2021,GPL,- kW (- CH),,
335,Dacia Duster ,1.5 Blue dCi 115ch Techroad 4x2,"€ 16 499,-",Pas d'information,58 741 km,Boîte manuelle,09/2019,Diesel,- kW (- CH),,
336,Dacia Duster ,1.5 BluedCi 115 JOURNEY PLUS 4X4 ANGLE MORT 4 PNEU,"€ 26 380,-",Bon prix,10 km,Boîte manuelle,02/2023,Diesel,84 kW (114 CH),,
337,Dacia Duster ,,"€ 8 590,-",Prix correct,182 311 km,Boîte manuelle,04/2015,Diesel,81 kW (110 CH),,
338,Dacia Duster ,dCi 110 4x2 Black Touch,"€ 11 900,-",Prix correct,110 550 km,Boîte manuelle,12/2016,Diesel,81 kW (110 CH),,
339,Dacia Duster ,JOURNEY DCI 115 4X4,"€ 25 375,-",Pas d'information,8 km,Boîte manuelle,- (Année),Diesel,85 kW (116 CH),,
340,,,,,,,,,,,
341,,,,,,,,,,,
342,,,,,,,,,,,
343,,,,,,,,,,,
344,,,,,,,,,,,
345,,,,,,,,,,,
346,,,,,,,,,,,
347,,,,,,,,,,,
348,,,,,,,,,,,
349,,,,,,,,,,,
350,,,,,,,,,,,
351,,,,,,,,,,,
352,,,,,,,,,,,
353,,,,,,,,,,,
354,,,,,,,,,,,
355,,,,,,,,,,,
356,,,,,,,,,,,
357,,,,,,,,,,,
358,,,,,,,,,,,
359,,,,,,,,,,,
360,,,,,,,,,,,
361,,,,,,,,,,,
362,,,,,,,,,,,
363,,,,,,,,,,,
364,,,,,,,,,,,
365,,,,,,,,,,,
366,,,,,,,,,,,
367,,,,,,,,,,,
368,,,,,,,,,,,
369,,,,,,,,,,,
370,,,,,,,,,,,
371,,,,,,,,,,,
372,,,,,,,,,,,
373,,,,,,,,,,,
374,,,,,,,,,,,
375,,,,,,,,,,,
376,,,,,,,,,,,
377,,,,,,,,,,,
378,,,,,,,,,,,
379,,,,,,,,,,,
380,,,,,,,,,,,
381,,,,,,,,,,,
382,,,,,,,,,,,
383,,,,,,,,,,,
384,,,,,,,,,,,
385,,,,,,,,,,,
386,,,,,,,,,,,
387,,,,,,,,,,,
388,,,,,,,,,,,
389,,,,,,,,,,,
390,,,,,,,,,,,
391,,,,,,,,,,,
392,,,,,,,,,,,
393,,,,,,,,,,,
394,,,,,,,,,,,
395,,,,,,,,,,,
396,,,,,,,,,,,
397,,,,,,,,,,,
398,,,,,,,,,,,
399,,,,,,,,,,,
